"C:0","C:1","C:2","Cx","Cy","Cz","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.00033792,0.0017103,-0.003,0.00033792,0.0017103,-0.003,1.2474,0.00033191,0.0017043,-0.003,493,332.15,0,0,0,0,-5.9008e+06,-6.9299e+06,-1.2796e-06,0.020963,14.979,0,1.2722e+08,39253,13.948,0.41089,-7.7114e-07,4.2841e-07,-1.8824e+07,-158.12,-303.3,-1.2343e-13,0.022166,4.2668
0.00023796,0.0015121,-0.003,0.00023796,0.0015121,-0.003,1.2111,0.0002337,0.0015063,-0.003,474.5,332.23,0,0,0,0,-4.7859e+06,-6.2701e+06,2.8498e-06,0.021142,17.947,0,1.2116e+08,41182,13.948,0.43088,6.333e-07,-3.0361e-07,-1.9333e+07,-151.8,-316.71,-4.4605e-14,0.019082,4.4519
0.00015626,0.0013367,-0.003,0.00015626,0.0013367,-0.003,1.1873,0.00015253,0.0013316,-0.003,464.32,331.37,0,0,0,0,-9.4344e+06,-7.9107e+06,3.6154e-06,0.021265,22.787,0,1.1713e+08,42477,13.948,0.44589,2.0489e-07,-1.0431e-07,-2.2102e+07,-160.93,-367.7,-2.55e-14,0.016414,4.8855
9.003e-05,0.0011815,-0.003,9.003e-05,0.0011815,-0.003,1.1432,8.6264e-05,0.0011772,-0.003,453.47,332.06,0,0,0,0,-1.0442e+07,-1.1362e+07,5.6922e-06,0.021736,27.545,0,1.1114e+08,44952,13.948,0.47073,-7.8231e-07,3.092e-07,-2.4028e+07,-161.03,-405.29,8.8661e-14,0.01411,5.2666
3.7435e-05,0.0010441,-0.003,3.7435e-05,0.0010441,-0.003,1.1068,3.5062e-05,0.00104,-0.003,444.8,330.82,0,0,0,0,-1.4869e+07,-1.6986e+07,6.7055e-07,0.021983,32.394,0,1.0567e+08,47057,13.948,0.49494,-4.3213e-07,1.6578e-07,-2.6417e+07,-158.97,-452.09,1.345e-14,0.012126,5.6396
-3.7082e-06,0.00092266,-0.003,-3.7082e-06,0.00092266,-0.003,1.0498,-6.6494e-06,0.00091929,-0.003,443.12,331.16,0,0,0,0,-1.6545e+07,-2.478e+07,1.9297e-06,0.022627,37.067,0,9.9045e+07,50461,13.948,0.52981,1.1176e-07,-4.8429e-08,-2.8058e+07,-150.56,-485.9,-1.4403e-13,0.010421,6.1206
-3.5122e-05,0.00081535,-0.003,-3.5122e-05,0.00081535,-0.003,0.99364,-3.6596e-05,0.00081206,-0.003,440.9,331.8,0,0,0,0,-1.7971e+07,-2.4768e+07,-5.1782e-06,0.022996,41.391,0,9.2567e+07,53926,13.948,0.56539,-6.333e-07,1.7136e-07,-2.863e+07,-131.8,-501.66,1.572e-13,0.0089607,6.4844
-5.8801e-05,0.00072079,-0.003,-5.8801e-05,0.00072079,-0.003,0.9548,-6.0646e-05,0.000718,-0.003,442.62,329.89,0,0,0,0,-2.6342e+07,-3.163e+07,-3.0935e-05,0.023617,46.113,0,8.8038e+07,56381,13.948,0.59519,-1.2964e-06,3.0547e-07,-3.1819e+07,-122.71,-562.94,2.0168e-13,0.0077102,6.9102
-7.5983e-05,0.00063758,-0.003,-7.5983e-05,0.00063758,-0.003,0.89255,-7.7318e-05,0.00063508,-0.003,446.43,330.48,0,0,0,0,-2.0376e+07,-4.0449e+07,-1.4928e-05,0.025106,49.252,0,8.2429e+07,60394,13.948,0.6356,-7.8976e-07,1.7509e-07,-3.2538e+07,-104.65,-579.99,3.7888e-13,0.0066436,7.1512
-8.7995e-05,0.00056444,-0.003,-8.7995e-05,0.00056444,-0.003,0.84436,-8.865e-05,0.00056214,-0.003,449.05,332.11,0,0,0,0,-1.2043e+07,-2.9614e+07,-8.059e-06,0.025126,51.907,0,7.8717e+07,63548,13.948,0.66498,-2.9802e-07,5.5879e-08,-3.039e+07,-81.719,-544.92,2.372e-13,0.0057345,7.0924
-9.6976e-05,0.00050041,-0.003,-9.6976e-05,0.00050041,-0.003,0.82572,-9.736e-05,0.00049839,-0.003,452.14,331.62,0,0,0,0,-2.9345e+07,-2.5962e+07,-1.2502e-05,0.024791,55.607,0,7.7055e+07,64775,13.948,0.68034,-1.1176e-06,1.4342e-07,-3.122e+07,-67.375,-560.91,-3.9511e-14,0.0049528,7.2021
-0.00010352,0.00044445,-0.003,-0.00010352,0.00044445,-0.003,0.79694,-0.00010454,0.00044274,-0.003,457.41,329.38,0,0,0,0,-4.1003e+07,-4.2248e+07,3.7849e-06,0.027076,59.085,0,7.4457e+07,66673,13.948,0.70587,-8.6427e-07,1.3225e-07,-3.4321e+07,-50.896,-617.24,3.0612e-13,0.0042815,7.4502
-0.00010724,0.00039547,-0.003,-0.00010724,0.00039547,-0.003,0.75353,-0.00010765,0.00039393,-0.003,462.82,328.92,0,0,0,0,-3.2575e+07,-5.1724e+07,-4.7386e-06,0.029949,60.882,0,7.1196e+07,69537,13.948,0.73616,-1.1325e-06,5.2154e-08,-3.5122e+07,-29.601,-633.47,2.6356e-13,0.0037125,7.5347
-0.00010881,0.00035266,-0.003,-0.00010881,0.00035266,-0.003,0.71954,-0.00010913,0.0003513,-0.003,467,329.72,0,0,0,0,-2.3723e+07,-5.2564e+07,5.4255e-05,0.031285,61.395,0,6.9082e+07,71771,13.948,0.75774,-1.1027e-06,3.3353e-08,-3.4516e+07,-11.046,-623.55,-1.3808e-13,0.0032306,7.5248
-0.00010916,0.0003153,-0.003,-0.00010916,0.0003153,-0.003,0.68855,-0.00010934,0.00031411,-0.003,471.23,329.96,0,0,0,0,-1.9188e+07,-5.2067e+07,4.6328e-05,0.032739,61.62,0,6.7259e+07,73794,13.948,0.77875,1.1921e-07,-1.135e-08,-3.4408e+07,5.6219,-621.63,-2.8517e-13,0.0028195,7.5091
-0.00010867,0.00028241,-0.003,-0.00010867,0.00028241,-0.003,0.66314,-0.00010884,0.00028169,-0.003,475.21,330.15,0,0,0,0,-1.9817e+07,-4.4917e+07,-7.3165e-05,0.034271,61.48,0,6.5857e+07,75437,13.948,0.79554,-5.0664e-07,-2.2352e-08,-3.4299e+07,20.149,-619.42,-1.6742e-13,0.002465,7.4719
-0.00010759,0.00025254,-0.003,-0.00010759,0.00025254,-0.003,0.64669,-0.00010765,0.00025218,-0.003,479.22,329.54,0,0,0,0,-3.2717e+07,-3.2573e+07,-0.00012067,0.03594,60.906,0,6.4667e+07,76492,13.948,0.80915,-2.6226e-06,-9.6858e-08,-3.4886e+07,36.679,-627.61,4.7849e-13,0.0021487,7.4302
-0.00010591,0.00022415,-0.003,-0.00010591,0.00022415,-0.003,0.64066,-0.00010623,0.00022412,-0.003,483.76,327.59,0,0,0,0,-6.322e+07,-4.261e+07,-0.00012577,0.041252,59.77,0,6.3762e+07,76877,13.948,0.82004,-2.116e-06,-5.9605e-08,-3.6966e+07,62.819,-656.79,8.8002e-13,0.0018541,7.4919
-0.00010293,0.00019625,-0.003,-0.00010293,0.00019625,-0.003,0.62166,-0.00010354,0.00019617,-0.003,488.79,326.39,0,0,0,0,-7.4863e+07,-9.2922e+07,4.5061e-05,0.051385,57.187,0,6.239e+07,78082,13.948,0.83774,-1.4901e-06,-3.4273e-07,-3.819e+07,107.44,-665.63,-1.2234e-12,0.001577,7.5565
-9.7793e-05,0.00016871,-0.003,-9.7793e-05,0.00016871,-0.003,0.57462,-9.8411e-05,0.00016856,-0.003,493.85,327.19,0,0,0,0,-5.3808e+07,-1.4194e+08,0.00011349,0.061568,52.606,0,6.0011e+07,81005,13.948,0.86847,-3.8147e-06,-1.0282e-06,-3.7345e+07,160.06,-637.11,-1.6923e-12,0.0013236,7.4874
-9.0187e-05,0.00014174,-0.003,-9.0187e-05,0.00014174,-0.003,0.50457,-9.081e-05,0.00014154,-0.003,499.16,329.63,0,0,0,0,-1.8396e+07,-1.5825e+08,-2.6822e-05,0.071485,47.061,0,5.7476e+07,85158,13.948,0.90499,-1.5199e-06,-2.2352e-07,-3.5103e+07,200.89,-584.56,1.9848e-12,0.0010992,7.2931
-8.0074e-05,0.00011562,-0.003,-8.0074e-05,0.00011562,-0.003,0.41662,-8.0716e-05,0.00011534,-0.003,504.83,333.2,0,0,0,0,2.4388e+07,-1.4656e+08,3.6865e-05,0.082638,41.177,0,5.5276e+07,89918,13.948,0.94092,1.967e-06,9.5367e-07,-3.1865e+07,224.43,-515.1,1.0641e-12,0.00090706,6.9596
-6.7473e-05,9.061e-05,-0.003,-6.7473e-05,9.061e-05,-0.003,0.3073,-6.8053e-05,9.0283e-05,-0.003,510.61,337.4,0,0,0,0,7.6609e+07,-1.0271e+08,2.7925e-05,0.095868,34.566,0,5.3372e+07,94902,13.948,0.97369,1.5497e-06,7.1526e-07,-2.794e+07,227.88,-438.7,-1.9081e-12,0.00074992,6.3622
-5.2547e-05,6.6899e-05,-0.003,-5.2547e-05,6.6899e-05,-0.003,0.17802,-5.3071e-05,6.6535e-05,-0.003,516.39,341.36,0,0,0,0,1.0923e+08,-5.5859e+07,5.1737e-05,0.10842,27.28,0,5.1996e+07,99109,13.948,0.99866,2.9802e-07,1.4901e-07,-2.3172e+07,208.02,-354.29,-3.8228e-13,0.00062841,5.3909
-3.5533e-05,4.4628e-05,-0.003,-3.5533e-05,4.4628e-05,-0.003,0,-3.5995e-05,4.4243e-05,-0.003,521.69,344.72,0,0,0,0,1.1096e+08,-3.2739e+07,1.955e-05,0.12386,20.201,0,5.0984e+07,1.0225e+05,13.948,1.0188,-1.7881e-07,-1.0431e-07,-1.7284e+07,167.1,-257.05,5.8796e-13,0.00054185,3.8823
-1.6662e-05,2.3895e-05,-0.003,-1.6662e-05,2.3895e-05,-0.003,0,-1.707e-05,2.3491e-05,-0.003,527.7,346.86,0,0,0,0,8.599e+07,-9.8187e+06,-3.8147e-06,0.14473,13.819,0,5.0051e+07,1.046e+05,13.948,1.0379,-5.2154e-08,-5.2154e-08,-1.0508e+07,105.33,-155.94,-6.1823e-14,0.00048916,2.792
3.8116e-06,4.7288e-06,-0.003,3.8116e-06,4.7288e-06,-0.003,0,3.487e-06,4.3546e-06,-0.003,538.79,348.29,0,0,0,0,7.5162e+07,2.9852e+07,-3.8385e-05,0.20695,7.9204,0,4.9492e+07,1.0601e+05,13.948,1.0464,2.4214e-08,-1.8625e-09,-3.4533e+06,23.388,-68.583,-3.6519e-13,0.00046835,3.6401
2.5614e-05,-1.2927e-05,-0.003,2.5614e-05,-1.2927e-05,-0.003,0,2.5343e-05,-1.3285e-05,-0.003,523.21,349.35,0,0,0,0,5.0459e+07,1.0031e+08,-0.00020742,0.22732,9.4711,0,5.0749e+07,1.0783e+05,13.948,1.0551,1.4901e-08,-1.8626e-09,4.095e+06,-76.13,-1.771,-2.2411e-13,0.00047624,5.4084
