"C:0","C:1","C:2","Cx","Cy","Cz","Ma","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.020977,0.030975,-0.003,0.020977,0.030975,-0.003,0,0.96305,0.020976,0.030977,-0.003,122,362.42,0,0,0,0,9.4364e+05,8.8291e+05,7.5059e-07,0.088037,79.581,0,9.7771e+07,55856,10.507,0.53557,-1.668e-06,1.2242e-06,2.9993e+06,33.029,43.419,-1.7254e-14,0.53165,2.0821
0.020845,0.030801,-0.003,0.020845,0.030801,-0.003,0,0.96744,0.020845,0.030802,-0.003,125.31,362.62,0,0,0,0,7.9888e+05,9.7273e+05,-2.1312e-06,0.086863,75.319,0,9.8294e+07,55577,10.507,0.53264,-3.7765e-06,2.8126e-06,2.784e+06,30.359,40.555,-9.0929e-14,0.52854,1.8468
0.020712,0.030623,-0.003,0.020712,0.030623,-0.003,0,0.97177,0.020713,0.030623,-0.003,129.14,362.87,0,0,0,0,9.5906e+05,8.3951e+05,-6.9269e-06,0.087352,73.781,0,9.8824e+07,55303,10.507,0.52963,-1.2084e-06,8.8941e-07,2.4879e+06,27.199,36.226,-4.9436e-14,0.52537,1.4675
0.020574,0.030444,-0.003,0.020574,0.030444,-0.003,0,0.97617,0.020575,0.030445,-0.003,133.41,363.01,0,0,0,0,1.1565e+06,7.2151e+05,-3.1925e-06,0.087269,76.715,0,9.94e+07,55025,10.507,0.52673,-2.1025e-06,1.6275e-06,2.8357e+06,31.272,41.056,-2.9188e-13,0.52215,1.5113
0.020434,0.030261,-0.003,0.020434,0.030261,-0.003,0,0.98101,0.020433,0.030263,-0.003,138.15,363.08,0,0,0,0,9.7267e+05,9.0497e+05,5.3733e-08,0.085124,76.29,0,9.999e+07,54720,10.507,0.52374,-6.9565e-06,5.2033e-06,3.2036e+06,35.056,46.542,-3.5964e-13,0.51886,1.7362
0.020293,0.030073,-0.003,0.020293,0.030073,-0.003,0,0.98597,0.020294,0.030074,-0.003,143.56,363.23,0,0,0,0,7.8659e+05,9.9116e+05,-3.6047e-06,0.083499,71.603,0,1.0055e+08,54407,10.507,0.52054,-1.8827e-06,1.4151e-06,3.034e+06,32.689,44.475,5.6126e-15,0.51551,1.5982
0.020151,0.029879,-0.003,0.020151,0.029879,-0.003,0,0.99059,0.020152,0.02988,-0.003,149.74,363.48,0,0,0,0,7.9837e+05,8.6935e+05,-7.3223e-06,0.083766,66.898,0,1.0114e+08,54117,10.507,0.5174,-1.9884e-07,1.6089e-07,2.6626e+06,28.648,39.101,-3.1913e-14,0.51209,1.2039
0.020005,0.029683,-0.003,0.020005,0.029683,-0.003,0,0.99495,0.020007,0.029683,-0.003,156.68,363.74,0,0,0,0,9.7101e+05,6.7459e+05,-2.3067e-06,0.084924,65.849,0,1.0175e+08,53844,10.507,0.51437,-1.7788e-06,1.2452e-06,2.4413e+06,26.618,35.606,1.0946e-13,0.50859,1.0722
0.019852,0.029484,-0.003,0.019852,0.029484,-0.003,0,0.99937,0.019852,0.029485,-0.003,164.91,363.92,0,0,0,0,1.1443e+06,5.5003e+05,1.6397e-06,0.084634,68.843,0,1.0235e+08,53568,10.507,0.51145,4.0028e-06,-3.0573e-06,2.8009e+06,30.755,40.646,6.0455e-13,0.50501,1.4633
0.019696,0.029279,-0.003,0.019696,0.029279,-0.003,0,1.0041,0.019696,0.029281,-0.003,174.04,364.1,0,0,0,0,1.0869e+06,6.8643e+05,-2.11e-06,0.082834,69.066,0,1.0295e+08,53270,10.507,0.50836,2.8871e-06,-2.1835e-06,3.0811e+06,33.476,44.951,4.0338e-13,0.50134,1.8228
0.019538,0.029068,-0.003,0.019538,0.029068,-0.003,0,1.0095,0.019539,0.029069,-0.003,185.85,364.3,0,0,0,0,1.0757e+06,7.893e+05,3.266e-06,0.082085,67.039,0,1.036e+08,52937,10.507,0.50491,2.3311e-06,-1.6924e-06,2.9407e+06,31.541,43.224,2.0159e-13,0.49759,1.8869
0.019378,0.028849,-0.003,0.019378,0.028849,-0.003,0,1.0151,0.019379,0.028851,-0.003,198.38,364.46,0,0,0,0,1.1026e+06,7.5399e+05,1.5516e-06,0.082791,66.908,0,1.0432e+08,52588,10.507,0.50136,3.011e-06,-2.1867e-06,2.8265e+06,30.221,41.631,2.5501e-13,0.49373,1.9026
0.019206,0.028615,-0.003,0.019206,0.028615,-0.003,0,1.0209,0.019215,0.028626,-0.003,214.05,364.64,0,0,0,0,1.124e+06,7.3683e+05,-5.4785e-07,0.083849,69.332,0,1.0509e+08,52231,10.507,0.49772,7.9558e-07,-5.7882e-07,2.8025e+06,29.978,41.268,6.3597e-14,0.48959,1.9555
0.019009,0.028346,-0.003,0.019009,0.028346,-0.003,0,1.0279,0.019016,0.028356,-0.003,230.08,364.76,0,0,0,0,1.2139e+06,7.6721e+05,-6.4599e-07,0.085136,73.991,0,1.0604e+08,51800,10.507,0.49345,-2.637e-06,1.9176e-06,2.9771e+06,31.731,43.905,-2.7299e-13,0.48484,2.2241
0.018784,0.028035,-0.003,0.018784,0.028035,-0.003,0,1.0365,0.018789,0.028047,-0.003,244.6,364.85,0,0,0,0,1.227e+06,8.7767e+05,-4.4765e-06,0.085831,77.772,0,1.0722e+08,51268,10.507,0.48826,-5.4874e-06,3.8529e-06,3.1078e+06,32.588,46.214,-5.4318e-13,0.47936,2.4385
0.01854,0.02769,-0.003,0.01854,0.02769,-0.003,0,1.0468,0.018542,0.027688,-0.003,258.32,364.97,0,0,0,0,1.2454e+06,9.6805e+05,-3.1977e-06,0.08575,79.328,0,1.0859e+08,50644,10.507,0.48216,-4.6955e-06,3.2687e-06,3.0993e+06,32.381,46.188,-4.6821e-13,0.47335,2.4201
0.018287,0.027335,-0.003,0.018287,0.027335,-0.003,0,1.0579,0.018285,0.027336,-0.003,271.47,365.04,0,0,0,0,1.3091e+06,1.0268e+06,-6.5169e-07,0.085915,80.418,0,1.1008e+08,49971,10.507,0.47565,-3.0177e-06,2.1355e-06,3.1216e+06,32.709,46.457,-3.0161e-13,0.46715,2.4303
0.018034,0.02698,-0.003,0.018034,0.02698,-0.003,0,1.0697,0.018037,0.026978,-0.003,286.82,365.04,0,0,0,0,1.4125e+06,1.1e+06,-6.312e-07,0.086147,82.481,0,1.1164e+08,49255,10.507,0.46883,-5.4319e-07,3.4529e-07,3.0485e+06,32.052,45.303,-1.9445e-14,0.46095,2.3219
0.017778,0.026627,-0.003,0.017778,0.026627,-0.003,0,1.0828,0.017778,0.026627,-0.003,305.53,364.82,0,0,0,0,1.5045e+06,1.2222e+06,-2.562e-06,0.087404,85.685,0,1.1334e+08,48476,10.507,0.46168,-1.3844e-06,1.0126e-06,3.4023e+06,36.236,50.215,-1.4568e-13,0.45474,2.5121
0.017522,0.026275,-0.003,0.017522,0.026275,-0.003,0,1.0972,0.01752,0.026277,-0.003,325,364.36,0,0,0,0,1.4637e+06,1.4423e+06,2.0096e-06,0.088379,86.541,0,1.1525e+08,47622,10.507,0.45412,-3.1218e-06,2.2503e-06,3.8206e+06,40.357,56.595,-3.4784e-13,0.44854,2.968
0.01727,0.02592,-0.003,0.01727,0.02592,-0.003,0,1.1128,0.017268,0.025921,-0.003,346.8,363.81,0,0,0,0,1.5079e+06,1.6227e+06,5.4995e-06,0.086103,85.502,0,1.1732e+08,46708,10.507,0.44608,-2.0582e-07,1.6624e-07,3.7721e+06,39.047,56.454,-1.5135e-14,0.44234,2.897
0.017021,0.025562,-0.003,0.017021,0.025562,-0.003,0,1.13,0.017023,0.025561,-0.003,369.51,362.99,0,0,0,0,1.6128e+06,1.7385e+06,4.4336e-06,0.081754,83.339,0,1.1958e+08,45708,10.507,0.43752,1.9069e-06,-1.3283e-06,3.8064e+06,39.594,56.868,2.2158e-13,0.43614,2.5375
0.016768,0.025208,-0.003,0.016768,0.025208,-0.003,0,1.1483,0.016768,0.025207,-0.003,398.42,361.73,0,0,0,0,1.6712e+06,1.849e+06,3.3973e-07,0.077577,78.593,0,1.2192e+08,44660,10.507,0.42896,1.6689e-06,-1.1972e-06,3.8875e+06,41.262,57.496,1.9355e-13,0.42994,2.4738
0.016511,0.024856,-0.003,0.016511,0.024856,-0.003,0,1.168,0.01651,0.024856,-0.003,426.69,359.99,0,0,0,0,1.753e+06,1.9744e+06,4.154e-07,0.073583,72.177,0,1.2442e+08,43551,10.507,0.4203,8.2096e-07,-5.9744e-07,4.3301e+06,46.113,63.894,7.6717e-14,0.42373,2.8648
0.016255,0.024503,-0.003,0.016255,0.024503,-0.003,0,1.1893,0.016253,0.024505,-0.003,450.07,357.69,0,0,0,0,1.7872e+06,2.0262e+06,-3.5673e-07,0.066835,59.347,0,1.2705e+08,42367,10.507,0.41153,-1.9683e-06,1.3479e-06,4.8364e+06,50.818,71.835,-4.4043e-14,0.41753,3.2773
0.016005,0.024146,-0.003,0.016005,0.024146,-0.003,0,1.2107,0.016005,0.024146,-0.003,486.64,354.78,0,0,0,0,1.6512e+06,2.1169e+06,2.3574e-06,0.056571,40.329,0,1.295e+08,41201,10.507,0.4035,2.7008e-07,-1.8696e-07,4.3326e+06,45.058,64.71,-5.708e-14,0.41133,3.0247
0.015755,0.02379,-0.003,0.015755,0.02379,-0.003,0,1.2327,0.015757,0.023788,-0.003,551.26,351.45,0,0,0,0,1.3687e+06,2.0276e+06,4.799e-06,0.046238,23.362,0,1.3198e+08,40026,10.507,0.39571,1.3111e-06,-8.5239e-07,3.5951e+06,37.886,53.368,1.3032e-14,0.40514,2.6247
0.0155,0.023436,-0.003,0.0155,0.023436,-0.003,0,1.2509,0.0155,0.023437,-0.003,612.39,347.98,0,0,0,0,1.005e+06,1.3751e+06,5.6101e-07,0.036695,11.837,0,1.3386e+08,39068,10.507,0.39011,-9.8394e-07,7.2224e-07,3.2883e+06,35.096,48.481,-3.4104e-14,0.39893,2.909
0.015246,0.023082,-0.003,0.015246,0.023082,-0.003,0,1.2612,0.015245,0.023083,-0.003,664.41,344.76,0,0,0,0,6.1946e+05,8.0856e+05,8.1148e-07,0.02842,4.9143,0,1.344e+08,38538,10.507,0.38846,-1.553e-07,1.0373e-07,2.5666e+06,27.26,37.921,1.2436e-14,0.39273,3.1893
0.014994,0.022727,-0.003,0.014994,0.022727,-0.003,0,1.2682,0.014995,0.022726,-0.003,696.83,342.26,0,0,0,0,2.3298e+05,4.9372e+05,-1.6556e-06,0.023592,1.6425,0,1.3466e+08,38178,10.507,0.38766,-5.1456e-07,3.6677e-07,1.5428e+06,16.356,22.822,7.61e-14,0.38653,3.0918
0.014742,0.022372,-0.003,0.014742,0.022372,-0.003,0,1.2703,0.014741,0.022372,-0.003,716.88,340.46,0,0,0,0,70491,1.6771e+05,-4.3575e-06,0.022177,0.47831,0,1.3435e+08,38069,10.507,0.38863,-1.8626e-08,1.6007e-08,7.9046e+05,8.4365,11.657,2.0896e-14,0.38033,2.9454
0.014488,0.022018,-0.003,0.014488,0.022018,-0.003,0,1.2712,0.014491,0.022016,-0.003,721.39,339.44,0,0,0,0,-35589,-60865,-3.6216e-06,0.021917,0.14538,0,1.3411e+08,38024,10.507,0.38935,1.3673e-07,-9.8924e-08,4.3106e+05,4.6229,6.3396,-1.4286e-14,0.37413,3.0159
0.014233,0.021664,-0.003,0.014233,0.021664,-0.003,0,1.2691,0.014231,0.021666,-0.003,725.79,339.24,0,0,0,0,-3.3417e+05,-2.7259e+05,1.9391e-06,0.021295,0.058884,0,1.3368e+08,38132,10.507,0.39069,-8.4401e-08,5.4715e-08,3.0771e+05,3.2583,4.5525,-3.5111e-14,0.36793,3.486
0.013982,0.021308,-0.003,0.013982,0.021308,-0.003,0,1.264,0.013981,0.021309,-0.003,718.27,338.92,0,0,0,0,-81974,-97674,3.9968e-06,0.02113,0.036732,0,1.3264e+08,38389,10.507,0.39368,-8.2946e-08,5.7567e-08,3.7322e+05,3.8125,5.6223,-2.1315e-14,0.36173,3.3569
0.013733,0.020951,-0.003,0.013733,0.020951,-0.003,0,1.2669,0.013736,0.020949,-0.003,691.7,338.42,0,0,0,0,31177,1.9736e+05,2.2724e-06,0.021191,0.02712,0,1.329e+08,38244,10.507,0.39278,4.3266e-07,-3.168e-07,4.3518e+05,4.5557,6.4833,-5.4107e-14,0.35553,2.7638
0.013479,0.020597,-0.003,0.013479,0.020597,-0.003,0,1.2671,0.013479,0.020597,-0.003,679.42,338.29,0,0,0,0,-2.9706e+05,-1.1808e+05,-1.3478e-06,0.020839,0.016386,0,1.3291e+08,38232,10.507,0.39282,5.2073e-07,-3.8341e-07,3.0008e+05,3.2095,4.42,-5.2213e-14,0.34933,3.0161
0.013224,0.020244,-0.003,0.013224,0.020244,-0.003,0,1.2623,0.013222,0.020245,-0.003,679.67,338.29,0,0,0,0,-1.222e+05,-1.8396e+05,-1.8983e-06,0.02057,0.016414,0,1.3207e+08,38479,10.507,0.39536,2.1554e-07,-1.5361e-07,3.5373e+05,3.6864,5.277,2.1984e-14,0.34313,3.423
0.012971,0.019889,-0.003,0.012971,0.019889,-0.003,0,1.2634,0.012972,0.019888,-0.003,670.43,338.37,0,0,0,0,-5316.1,56478,1.8254e-07,0.020385,0.019818,0,1.3226e+08,38425,10.507,0.39472,1.9273e-07,-1.3626e-07,4.9075e+05,5.1517,7.2976,3.2656e-15,0.33693,3.3242
0.012719,0.019533,-0.003,0.012719,0.019533,-0.003,0,1.2631,0.012719,0.019534,-0.003,657.33,338.58,0,0,0,0,-25202,-94603,-8.7928e-07,0.020171,0.018579,0,1.3229e+08,38441,10.507,0.39463,9.4238e-08,-6.8394e-08,4.8651e+05,5.1244,7.2227,-1.558e-14,0.33073,3.2006
0.012466,0.019179,-0.003,0.012466,0.019179,-0.003,0,1.2618,0.012467,0.019178,-0.003,639.2,338.82,0,0,0,0,1.1274e+05,19269,-2.1649e-07,0.020006,0.023104,0,1.3214e+08,38506,10.507,0.39502,3.5582e-07,-2.6077e-07,5.9713e+05,6.3229,8.8418,-4.0631e-15,0.32452,3.0564
0.01221,0.018826,-0.003,0.01221,0.018826,-0.003,0,1.2644,0.01221,0.018826,-0.003,620.69,339.28,0,0,0,0,1.0477e+05,1.0942e+05,9.4903e-07,0.019792,0.030341,0,1.3279e+08,38370,10.507,0.3931,2.1135e-07,-1.5408e-07,7.3976e+05,7.9102,10.894,-2.8886e-15,0.31832,3.2208
0.011954,0.018474,-0.003,0.011954,0.018474,-0.003,0,1.2643,0.011952,0.018475,-0.003,605.53,339.62,0,0,0,0,92173,-10991,1.8013e-06,0.019597,0.040812,0,1.3293e+08,38375,10.507,0.39275,-3.5926e-07,2.567e-07,9.1047e+05,9.61,13.495,-2.827e-14,0.31211,3.5658
0.0117,0.01812,-0.003,0.0117,0.01812,-0.003,0,1.2651,0.011701,0.01812,-0.003,592.18,339.38,0,0,0,0,6.2588e+05,5.1734e+05,1.5101e-06,0.019529,0.063817,0,1.3296e+08,38333,10.507,0.39259,7.1549e-07,-5.0495e-07,1.2341e+06,12.955,18.351,5.6171e-14,0.30591,3.3386
0.011446,0.017766,-0.003,0.011446,0.017766,-0.003,0,1.2777,0.011448,0.017764,-0.003,599.27,339.24,0,0,0,0,2.2947e+05,1.0305e+06,1.5099e-07,0.019332,0.06684,0,1.3523e+08,37692,10.507,0.38617,1.3353e-06,-9.6473e-07,1.2924e+06,13.739,19.099,-4.0655e-14,0.29971,3.3132
0.011192,0.017412,-0.003,0.011192,0.017412,-0.003,0,1.2817,0.011189,0.017414,-0.003,600.96,338.91,0,0,0,0,-1.0001e+05,7.8196e+05,-1.5693e-07,0.019187,0.045404,0,1.3588e+08,37488,10.507,0.38445,4.4372e-07,-3.3589e-07,1.03e+06,10.894,15.259,-1.1235e-13,0.2935,3.6222
0.010939,0.017057,-0.003,0.010939,0.017057,-0.003,0,1.2876,0.010941,0.017056,-0.003,581.04,338.02,0,0,0,0,6.4434e+05,1.255e+06,9.0618e-07,0.019185,0.042761,0,1.3658e+08,37191,10.507,0.38239,1.9383e-08,-1.2602e-08,1.0585e+06,11.155,15.711,1.0664e-14,0.2873,3.3297
0.010684,0.016704,-0.003,0.010684,0.016704,-0.003,0,1.306,0.010685,0.016703,-0.003,598.71,337.19,0,0,0,0,4.9501e+05,1.6777e+06,-5.0187e-07,0.019215,0.033831,0,1.3963e+08,36270,10.507,0.37386,8.3266e-08,-5.5792e-08,7.4957e+05,8.1613,10.939,8.2527e-14,0.2811,3.0993
0.010427,0.016353,-0.003,0.010427,0.016353,-0.003,0,1.3166,0.010426,0.016353,-0.003,615.97,336.34,0,0,0,0,3.7006e+05,1.3816e+06,-4.0347e-07,0.019409,0.044308,0,1.413e+08,35751,10.507,0.36944,2.0783e-07,-1.4578e-07,-3.2463e+05,-3.263,-4.9328,1.0337e-13,0.27489,3.3038
0.010169,0.016002,-0.003,0.010169,0.016002,-0.003,0,1.3298,0.010169,0.016001,-0.003,629.36,335.49,0,0,0,0,5.4536e+05,1.2433e+06,1.6592e-07,0.019593,0.1492,0,1.4352e+08,35109,10.507,0.3637,-6.5356e-07,4.7614e-07,-1.6435e+06,-17.498,-24.258,1.0483e-13,0.26868,3.4722
0.0099111,0.01565,-0.003,0.0099111,0.01565,-0.003,0,1.3404,0.0099106,0.01565,-0.003,636.46,334.83,0,0,0,0,2.1035e+05,5.4344e+05,6.8778e-07,0.01974,0.33158,0,1.4534e+08,34598,10.507,0.35913,-1.1548e-07,8.7311e-08,-3.0618e+06,-32.614,-45.175,7.1986e-14,0.26248,3.6503
0.0096558,0.015297,-0.003,0.0096558,0.015297,-0.003,0,1.3399,0.0096547,0.015298,-0.003,641.77,334.45,0,0,0,0,10687,-61277,1.0695e-06,0.019844,0.41106,0,1.4509e+08,34622,10.507,0.35977,1.0529e-06,-7.5623e-07,-3.6842e+06,-39.126,-54.443,-3.7716e-14,0.25627,3.7446
0.0094028,0.014942,-0.003,0.0094028,0.014942,-0.003,0,1.3395,0.0094032,0.014942,-0.003,630.56,334.28,0,0,0,0,1.5766e+05,30204,1.5547e-07,0.019891,0.32686,0,1.4492e+08,34642,10.507,0.36015,4.7032e-08,-3.1665e-08,-3.2581e+06,-34.554,-48.188,-1.5357e-14,0.25007,3.6058
0.0091499,0.014587,-0.003,0.0091499,0.014587,-0.003,0,1.342,0.00915,0.014587,-0.003,640.67,334.22,0,0,0,0,1.5496e+05,1.1048e+05,-5.8826e-07,0.019903,0.26698,0,1.454e+08,34521,10.507,0.35898,-5.1595e-07,3.6974e-07,-2.9219e+06,-31.023,-43.196,1.2612e-14,0.24387,3.4924
0.008896,0.014233,-0.003,0.008896,0.014233,-0.003,0,1.3428,0.0088962,0.014233,-0.003,647.13,334.24,0,0,0,0,1.6744e+05,1.0331e+05,1.4516e-07,0.019912,0.25703,0,1.4558e+08,34483,10.507,0.35856,-5.6205e-07,4.0513e-07,-2.8522e+06,-30.385,-42.094,1.0989e-14,0.23767,3.4779
0.008641,0.01388,-0.003,0.008641,0.01388,-0.003,0,1.3454,0.0086415,0.01388,-0.003,662.92,334.24,0,0,0,0,2.8264e+05,2.9544e+05,-3.4989e-07,0.019918,0.24704,0,1.4608e+08,34363,10.507,0.35731,-5.8068e-07,4.2026e-07,-2.7272e+06,-29.167,-40.166,3.8774e-15,0.23146,3.3965
0.0083847,0.013528,-0.003,0.0083847,0.013528,-0.003,0,1.3503,0.0083849,0.013528,-0.003,691.97,334.21,0,0,0,0,1.7978e+05,3.466e+05,-2.2094e-06,0.019922,0.31749,0,1.4707e+08,34128,10.507,0.35492,3.6787e-08,-2.7241e-08,-3.0843e+06,-33.007,-45.404,7.1436e-15,0.22526,3.4591
0.0081279,0.013176,-0.003,0.0081279,0.013176,-0.003,0,1.3525,0.0081274,0.013176,-0.003,701.28,334.24,0,0,0,0,-75650,-18426,-1.5408e-06,0.019932,0.44869,0,1.4754e+08,34024,10.507,0.3538,-4.3353e-07,3.1292e-07,-3.8157e+06,-40.772,-56.211,1.58e-14,0.21905,3.6572
0.0078724,0.012823,-0.003,0.0078724,0.012823,-0.003,0,1.3492,0.0078719,0.012823,-0.003,714.54,334.33,0,0,0,0,-6347.2,-1.3496e+05,-9.2844e-07,0.019937,0.46444,0,1.469e+08,34182,10.507,0.35534,-2.0033e-06,1.4419e-06,-3.9061e+06,-41.657,-57.602,5.5935e-14,0.21284,3.6599
0.0076179,0.012469,-0.003,0.0076179,0.012469,-0.003,0,1.3504,0.0076185,0.012469,-0.003,688.57,334.32,0,0,0,0,1.5359e+05,1.6819e+05,-1.7381e-07,0.01994,0.42239,0,1.4713e+08,34125,10.507,0.35475,-1.7481e-06,1.2561e-06,-3.6507e+06,-38.87,-53.886,3.4664e-14,0.20664,3.5554
0.007363,0.012116,-0.003,0.007363,0.012116,-0.003,0,1.3534,0.0073628,0.012116,-0.003,715.98,334.37,0,0,0,0,-24912,-27637,1.0363e-06,0.019945,0.48548,0,1.4778e+08,33983,10.507,0.35324,1.0687e-06,-7.6951e-07,-3.9625e+06,-42.146,-58.518,-3.4677e-14,0.20044,3.6365
0.0071089,0.011762,-0.003,0.0071089,0.011762,-0.003,0,1.3497,0.0071082,0.011762,-0.003,715.65,334.52,0,0,0,0,62800,-2.4582e+05,-7.7009e-08,0.019949,0.46082,0,1.471e+08,34159,10.507,0.35488,8.2701e-07,-5.9977e-07,-3.8428e+06,-40.881,-56.742,4.2606e-14,0.19423,3.5659
0.0068552,0.011408,-0.003,0.0068552,0.011408,-0.003,0,1.3503,0.0068564,0.011407,-0.003,687.35,334.52,0,0,0,0,3.781e+05,3.1439e+05,3.9576e-07,0.019951,0.35074,0,1.472e+08,34128,10.507,0.35457,-1.0035e-06,7.2038e-07,-3.1105e+06,-33.141,-45.905,3.7179e-14,0.18803,3.2381
0.0065993,0.011055,-0.003,0.0065993,0.011055,-0.003,0,1.3586,0.0065999,0.011055,-0.003,700.41,334.41,0,0,0,0,1.2852e+05,4.57e+05,1.2224e-06,0.019958,0.55602,0,1.4883e+08,33739,10.507,0.35068,-2.0913e-06,1.5264e-06,-3.8762e+06,-41.365,-57.141,-1.9829e-13,0.18183,3.3687
0.0063427,0.010703,-0.003,0.0063427,0.010703,-0.003,0,1.3587,0.0063412,0.010704,-0.003,700.27,334.42,0,0,0,0,-5.4606e+05,-9.8904e+05,-6.8778e-07,0.01997,1.0043,0,1.4891e+08,33735,10.507,0.35062,-2.4401e-06,1.7709e-06,-5.8322e+06,-61.834,-86.242,-1.6971e-13,0.17562,3.8504
0.0060907,0.010348,-0.003,0.0060907,0.010348,-0.003,0,1.3377,0.0060885,0.010349,-0.003,658.06,334.72,0,0,0,0,-24634,-1.304e+06,-9.106e-07,0.019974,0.83525,0,1.4491e+08,34728,10.507,0.36055,-1.4761e-07,1.1874e-07,-5.1994e+06,-54.771,-77.136,-9.8304e-14,0.16942,3.6197
0.0058416,0.0099901,-0.003,0.0058416,0.0099901,-0.003,0,1.3386,0.0058445,0.0099881,-0.003,645.68,334.7,0,0,0,0,4.1165e+05,4.4703e+05,-1.3104e-06,0.019969,0.43258,0,1.4506e+08,34684,10.507,0.36015,-6.0536e-08,5.8673e-08,-3.4844e+06,-36.489,-51.857,-1.779e-13,0.16322,3.0327
0.0055905,0.0096342,-0.003,0.0055905,0.0096342,-0.003,0,1.3489,0.0055891,0.0096352,-0.003,651.2,334.59,0,0,0,0,-3.6499e+05,2.2613e+05,-2.8948e-06,0.019975,0.63119,0,1.4701e+08,34196,10.507,0.35525,-6.6403e-07,4.7451e-07,-4.3786e+06,-45.748,-65.244,-7.3814e-14,0.15703,3.1049
0.0053402,0.0092776,-0.003,0.0053402,0.0092776,-0.003,0,1.3381,0.0053394,0.0092782,-0.003,599.4,334.83,0,0,0,0,2.3623e+05,-3.655e+05,-2.0555e-06,0.019978,0.59253,0,1.4493e+08,34711,10.507,0.36026,-8.6473e-07,6.0117e-07,-4.2004e+06,-44.084,-62.45,1.1961e-13,0.15083,2.7692
0.0050907,0.0089205,-0.003,0.0050907,0.0089205,-0.003,0,1.3457,0.0050931,0.0089188,-0.003,577.37,334.71,0,0,0,0,8.2085e+05,9.3574e+05,9.8709e-07,0.019975,0.33995,0,1.4639e+08,34346,10.507,0.35662,-1.0515e-06,7.3575e-07,-2.7487e+06,-28.908,-40.837,8.713e-14,0.14463,1.9866
0.004837,0.0085663,-0.003,0.004837,0.0085663,-0.003,0,1.3611,0.0048371,0.0085662,-0.003,597.02,334.56,0,0,0,0,-45727,5.1054e+05,3.3857e-06,0.019987,0.75099,0,1.4944e+08,33621,10.507,0.34934,-7.7812e-07,5.5833e-07,-4.3558e+06,-45.869,-64.644,-1.1136e-13,0.13843,2.2696
0.004583,0.0082123,-0.003,0.004583,0.0082123,-0.003,0,1.353,0.0045807,0.0082139,-0.003,589.3,334.84,0,0,0,0,-7.4641e+05,-9.1523e+05,1.3658e-06,0.020004,1.1875,0,1.4796e+08,34004,10.507,0.35296,-1.0757e-06,7.5949e-07,-6.3132e+06,-66.204,-93.866,-4.0497e-14,0.13223,2.7691
0.0043338,0.007855,-0.003,0.0043338,0.007855,-0.003,0,1.3391,0.0043335,0.0078552,-0.003,539.18,335.03,0,0,0,0,-4.6291e+05,-6.8885e+05,-3.7235e-07,0.020007,1.0464,0,1.4517e+08,34662,10.507,0.35955,-6.9849e-07,4.8243e-07,-5.8608e+06,-60.812,-87.609,2.7991e-14,0.12603,2.5806
0.0040873,0.0074957,-0.003,0.0040873,0.0074957,-0.003,0,1.3377,0.0040873,0.0074957,-0.003,514.16,334.99,0,0,0,0,28691,-94541,1.2789e-06,0.020014,0.85158,0,1.4484e+08,34731,10.507,0.36033,1.071e-08,-8.3819e-09,-5.1281e+06,-52.879,-76.903,-1.3935e-14,0.11984,2.3071
0.003841,0.0071363,-0.003,0.003841,0.0071363,-0.003,0,1.3381,0.0038409,0.0071363,-0.003,526.25,335.04,0,0,0,0,96067,54082,-1.8312e-06,0.020025,0.83754,0,1.4495e+08,34712,10.507,0.36009,1.9139e-07,-1.3225e-07,-5.0071e+06,-51.534,-75.157,-1.5503e-14,0.11365,2.2008
0.0035948,0.0067768,-0.003,0.0035948,0.0067768,-0.003,0,1.3395,0.0035948,0.0067768,-0.003,536.16,335.04,0,0,0,0,-1210.2,-20147,-5.7578e-06,0.020032,0.90484,0,1.4524e+08,34643,10.507,0.35938,-4.7451e-07,3.2317e-07,-5.1896e+06,-53.264,-77.994,-1.6372e-14,0.10746,2.2098
0.0033495,0.0064167,-0.003,0.0033495,0.0064167,-0.003,0,1.3378,0.0033489,0.0064171,-0.003,550.88,335.11,0,0,0,0,-1.539e+05,-2.5014e+05,-2.751e-06,0.020048,0.98749,0,1.4493e+08,34726,10.507,0.36016,3.7346e-07,-2.482e-07,-5.4498e+06,-55.693,-82.064,-1.2712e-14,0.10127,2.2638
0.0031057,0.0060556,-0.003,0.0031057,0.0060556,-0.003,0,1.3341,0.0031053,0.0060558,-0.003,556.31,335.19,0,0,0,0,51382,-61409,-1.2021e-06,0.020062,0.97311,0,1.4424e+08,34901,10.507,0.36188,6.8918e-08,-5.0757e-08,-5.3204e+06,-54.116,-80.289,1.0707e-14,0.095084,2.2129
0.0028631,0.0056937,-0.003,0.0028631,0.0056937,-0.003,0,1.3373,0.0028633,0.0056935,-0.003,557.99,335.11,0,0,0,0,2.4545e+05,2.7962e+05,-7.5117e-07,0.020076,0.97013,0,1.4484e+08,34746,10.507,0.36037,-8.9966e-07,6.021e-07,-5.1908e+06,-52.612,-78.464,1.0759e-14,0.088899,2.1436
