"C:0","C:1","C:2","Cx","Cy","Cz","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.0016581,0.0038788,-0.003,0.0016581,0.0038788,-0.003,1.2706,0.001658,0.0038789,-0.003,491.82,347.1,0,0,0,0,-2.0921e+05,-2.6003e+05,-8.2323e-07,0.020122,2.4766,0,1.37e+08,38055,11.56,0.38101,-3.8184e-08,2.2817e-08,-8.0407e+06,-79.328,-122.94,-2.0732e-14,0.057993,2.5993
0.0014236,0.0035116,-0.003,0.0014236,0.0035116,-0.003,1.279,0.0014236,0.0035116,-0.003,506.44,346.56,0,0,0,0,2.7111e+05,3.5819e+05,-1.3345e-06,0.020136,2.7623,0,1.383e+08,37627,11.56,0.37738,-1.8626e-07,1.1735e-07,-8.1084e+06,-79.133,-124.54,-2.3327e-14,0.051826,2.6045
0.0011929,0.0031478,-0.003,0.0011929,0.0031478,-0.003,1.2786,0.0011891,0.0031444,-0.003,519.61,346.37,0,0,0,0,-5.0233e+05,-3.5406e+05,-2.6121e-06,0.020222,3.702,0,1.3818e+08,37647,11.56,0.37781,-7.5717e-07,4.6939e-07,-9.5824e+06,-92.345,-147.89,5.7382e-16,0.04573,2.8661
0.00097576,0.002797,-0.003,0.00097576,0.002797,-0.003,1.2698,0.00096998,0.0027906,-0.003,517.16,346.43,0,0,0,0,-2.236e+05,-2.4494e+05,-4.001e-06,0.020343,4.403,0,1.3659e+08,38097,11.56,0.38221,-8.9314e-07,5.4855e-07,-1.0169e+07,-96.397,-157.93,-1.5232e-14,0.039901,2.9443
0.00078039,0.0024727,-0.003,0.00078039,0.0024727,-0.003,1.2722,0.000774,0.0024622,-0.003,518.05,346.07,0,0,0,0,1.0772e+06,1.2286e+06,-1.8678e-06,0.020433,5.1225,0,1.3688e+08,37971,11.56,0.38132,-6.1933e-07,3.6694e-07,-9.8448e+06,-92.004,-153.72,-2.7082e-14,0.034562,2.8623
0.00060882,0.002185,-0.003,0.00060882,0.002185,-0.003,1.2907,0.00060357,0.0021757,-0.003,499.76,344.64,0,0,0,0,-3.4883e+05,5.3974e+05,-5.2596e-07,0.020474,7.9157,0,1.3973e+08,37035,11.56,0.37361,-1.9185e-07,1.1642e-07,-1.1952e+07,-109.76,-187.63,5.5033e-14,0.029842,3.1491
0.00046094,0.0019332,-0.003,0.00046094,0.0019332,-0.003,1.2808,0.00045414,0.0019263,-0.003,491.27,343.51,0,0,0,0,-5.3286e+06,-3.9928e+06,1.1325e-06,0.020624,12.921,0,1.3751e+08,37534,11.56,0.38011,-7.5251e-07,3.9674e-07,-1.7065e+07,-151.03,-270.91,-7.2548e-14,0.025731,3.9076
0.00033792,0.0017103,-0.003,0.00033792,0.0017103,-0.003,1.232,0.00033191,0.0017043,-0.003,463.93,344.08,0,0,0,0,-6.2004e+06,-7.4133e+06,1.8142e-06,0.020958,16.741,0,1.2912e+08,40066,11.56,0.40487,-8.0466e-07,4.4145e-07,-1.9716e+07,-165.66,-317.65,-2.1374e-13,0.022166,4.401
0.00023796,0.0015121,-0.003,0.00023796,0.0015121,-0.003,1.1938,0.0002337,0.0015063,-0.003,447.97,344.06,0,0,0,0,-5.0561e+06,-6.7561e+06,4.3493e-06,0.021141,20,0,1.2267e+08,42124,11.56,0.4256,6.5193e-07,-3.1479e-07,-2.0199e+07,-158.63,-330.89,-8.3944e-14,0.019082,4.6018
0.00015626,0.0013367,-0.003,0.00015626,0.0013367,-0.003,1.1686,0.00015253,0.0013316,-0.003,439.86,343.01,0,0,0,0,-9.9615e+06,-8.4467e+06,1.0228e-05,0.021266,25.273,0,1.1834e+08,43520,11.56,0.44138,2.1234e-07,-1.0245e-07,-2.3036e+07,-167.76,-383.23,6.8036e-14,0.016414,5.0593
9.003e-05,0.0011815,-0.003,9.003e-05,0.0011815,-0.003,1.1226,8.6264e-05,0.0011772,-0.003,431.68,343.48,0,0,0,0,-1.1023e+07,-1.2153e+07,6.4336e-06,0.021746,30.445,0,1.1202e+08,46139,11.56,0.46712,-7.9721e-07,3.2783e-07,-2.5015e+07,-167.66,-421.94,3.0233e-13,0.01411,5.4481
3.7435e-05,0.0010441,-0.003,3.7435e-05,0.0010441,-0.003,1.0841,3.5062e-05,0.00104,-0.003,425.14,342.08,0,0,0,0,-1.5688e+07,-1.7995e+07,6.0983e-06,0.022001,35.671,0,1.0624e+08,48398,11.56,0.49231,-4.1723e-07,1.7509e-07,-2.7456e+07,-165.34,-469.85,2.5772e-13,0.012126,5.833
-3.7082e-06,0.00092266,-0.003,-3.7082e-06,0.00092266,-0.003,1.025,-6.6494e-06,0.00091929,-0.003,425.3,342.38,0,0,0,0,-1.7383e+07,-2.5911e+07,-6.929e-07,0.022639,40.696,0,9.9426e+07,51979,11.56,0.52788,1.4901e-07,-4.4704e-08,-2.9054e+07,-156.02,-503.1,1.2708e-13,0.010421,6.3339
-3.5122e-05,0.00081535,-0.003,-3.5122e-05,0.00081535,-0.003,0.9673,-3.6596e-05,0.00081206,-0.003,424.98,342.96,0,0,0,0,-1.8966e+07,-2.5805e+07,-1.9543e-05,0.023002,45.401,0,9.2828e+07,55586,11.56,0.56389,-6.631e-07,1.7509e-07,-2.9607e+07,-136.24,-518.8,9.3896e-14,0.0089607,6.7105
-5.8801e-05,0.00072079,-0.003,-5.8801e-05,0.00072079,-0.003,0.92715,-6.0646e-05,0.000718,-0.003,428.47,340.76,0,0,0,0,-2.7873e+07,-3.3107e+07,-4.2796e-05,0.02366,50.52,0,8.8181e+07,58153,11.56,0.59438,-1.356e-06,3.092e-07,-3.2946e+07,-127.01,-582.89,1.3142e-14,0.0077102,7.1465
-7.5983e-05,0.00063758,-0.003,-7.5983e-05,0.00063758,-0.003,0.86236,-7.7318e-05,0.00063508,-0.003,433.95,341.25,0,0,0,0,-2.1699e+07,-4.2608e+07,-3.1522e-05,0.025207,53.907,0,8.244e+07,62366,11.56,0.63569,-8.1956e-07,1.7323e-07,-3.3676e+07,-108.27,-600.29,2.4976e-13,0.0066436,7.3863
-8.7995e-05,0.00056444,-0.003,-8.7995e-05,0.00056444,-0.003,0.81164,-8.865e-05,0.00056214,-0.003,437.92,342.94,0,0,0,0,-1.3005e+07,-3.1668e+07,-3.4748e-05,0.02523,56.74,0,7.8635e+07,65703,11.56,0.66588,-2.9802e-07,4.8429e-08,-3.1476e+07,-84.553,-564.41,9.8192e-14,0.0057345,7.3241
-9.6976e-05,0.00050041,-0.003,-9.6976e-05,0.00050041,-0.003,0.79129,-9.736e-05,0.00049839,-0.003,442.49,342.24,0,0,0,0,-3.09e+07,-2.7383e+07,-4.0032e-05,0.024905,60.629,0,7.6842e+07,67046,11.56,0.68246,-1.1027e-06,1.4529e-07,-3.2345e+07,-69.812,-581.14,3.0851e-14,0.0049528,7.4346
-0.00010352,0.00044445,-0.003,-0.00010352,0.00044445,-0.003,0.76136,-0.00010454,0.00044274,-0.003,449.02,339.53,0,0,0,0,-4.2875e+07,-4.3846e+07,3.3498e-05,0.027367,64.269,0,7.4165e+07,69021,11.56,0.70892,-8.6427e-07,1.3597e-07,-3.5509e+07,-52.876,-638.59,3.7336e-13,0.0042815,7.6673
-0.00010724,0.00039547,-0.003,-0.00010724,0.00039547,-0.003,0.71609,-0.00010765,0.00039393,-0.003,455.37,339.27,0,0,0,0,-3.4219e+07,-5.445e+07,5.4121e-05,0.030358,66.079,0,7.0953e+07,71996,11.56,0.73898,-1.1027e-06,5.2154e-08,-3.6255e+07,-30.751,-653.87,2.8241e-13,0.0037125,7.7407
-0.00010881,0.00035266,-0.003,-0.00010881,0.00035266,-0.003,0.6797,-0.00010913,0.0003513,-0.003,460.53,340.11,0,0,0,0,-2.5936e+07,-5.5452e+07,8.1062e-06,0.031804,66.536,0,6.8793e+07,74367,11.56,0.76129,-1.1027e-06,3.3237e-08,-3.5532e+07,-11.437,-641.9,-1.2444e-13,0.0032306,7.7355
-0.00010916,0.0003153,-0.003,-0.00010916,0.0003153,-0.003,0.64668,-0.00010934,0.00031411,-0.003,465.62,340.26,0,0,0,0,-2.068e+07,-5.5033e+07,-6.1095e-05,0.033416,66.72,0,6.6938e+07,76492,11.56,0.78283,2.9802e-08,-1.1467e-08,-3.5335e+07,5.562,-638.4,-2.9679e-13,0.0028195,7.7149
-0.00010867,0.00028241,-0.003,-0.00010867,0.00028241,-0.003,0.61907,-0.00010884,0.00028169,-0.003,470.28,340.55,0,0,0,0,-1.9479e+07,-4.816e+07,-0.00010735,0.035025,66.505,0,6.5522e+07,78245,11.56,0.8,-5.3644e-07,-1.4901e-08,-3.5133e+07,20.407,-634.49,-2.0444e-13,0.002465,7.6732
-0.00010759,0.00025254,-0.003,-0.00010759,0.00025254,-0.003,0.60071,-0.00010765,0.00025218,-0.003,475.12,339.85,0,0,0,0,-3.1787e+07,-3.483e+07,-7.23e-05,0.03684,65.851,0,6.4283e+07,79395,11.56,0.81439,-2.563e-06,-9.3132e-08,-3.5615e+07,37.064,-640.78,3.5285e-13,0.0021487,7.6272
-0.00010591,0.00022415,-0.003,-0.00010591,0.00022415,-0.003,0.59385,-0.00010623,0.00022412,-0.003,480.34,337.89,0,0,0,0,-6.3598e+07,-4.5348e+07,-4.3988e-05,0.042363,64.592,0,6.3377e+07,79821,11.56,0.82544,-2.0564e-06,-5.9605e-08,-3.7597e+07,63.371,-668.08,8.0046e-13,0.0018541,7.6783
-0.00010293,0.00019625,-0.003,-0.00010293,0.00019625,-0.003,0.57269,-0.00010354,0.00019617,-0.003,486.04,336.7,0,0,0,0,-7.6107e+07,-9.7143e+07,-6.3419e-05,0.052821,61.795,0,6.1983e+07,81123,11.56,0.84367,-1.5199e-06,-3.39e-07,-3.8722e+07,108.55,-675.05,-1.0098e-12,0.001577,7.7371
-9.7793e-05,0.00016871,-0.003,-9.7793e-05,0.00016871,-0.003,0.52105,-9.8411e-05,0.00016856,-0.003,491.86,337.66,0,0,0,0,-5.4284e+07,-1.4632e+08,1.5497e-05,0.063486,56.924,0,5.9633e+07,84206,11.56,0.8744,-3.8445e-06,-1.0133e-06,-3.7777e+07,161.03,-644.96,-1.38e-12,0.0013236,7.6689
-9.0187e-05,0.00014174,-0.003,-9.0187e-05,0.00014174,-0.003,0.44281,-9.081e-05,0.00014154,-0.003,497.97,340.26,0,0,0,0,-1.592e+07,-1.6166e+08,-6.7234e-05,0.073987,51.004,0,5.7139e+07,88562,11.56,0.91077,-1.4901e-06,-2.5332e-07,-3.544e+07,201,-591.06,1.3399e-12,0.0010992,7.4719
-8.0074e-05,0.00011562,-0.003,-8.0074e-05,0.00011562,-0.003,0.34045,-8.0716e-05,0.00011534,-0.003,504.38,343.97,0,0,0,0,2.9114e+07,-1.4644e+08,-1.8254e-05,0.08577,44.614,0,5.497e+07,93515,11.56,0.94658,1.9372e-06,9.2387e-07,-3.2096e+07,223.63,-520.17,7.9156e-13,0.00090706,7.1305
-6.7473e-05,9.061e-05,-0.003,-6.7473e-05,9.061e-05,-0.003,0.19831,-6.8053e-05,9.0283e-05,-0.003,510.69,348.33,0,0,0,0,8.2637e+07,-1.0001e+08,0.00014268,0.099538,37.363,0,5.3159e+07,98584,11.56,0.97794,1.4901e-06,7.5996e-07,-2.8026e+07,225.39,-442.08,-6.7326e-13,0.00074992,6.5168
-5.2547e-05,6.6899e-05,-0.003,-5.2547e-05,6.6899e-05,-0.003,0,-5.3071e-05,6.6535e-05,-0.003,516.94,352.52,0,0,0,0,1.2243e+08,-5.0566e+07,7.4625e-05,0.11204,29.406,0,5.1836e+07,1.029e+05,11.56,1.0021,2.8312e-07,1.7881e-07,-2.301e+07,202.72,-354.44,2.0095e-13,0.00062841,5.5254
-3.5533e-05,4.4628e-05,-0.003,-3.5533e-05,4.4628e-05,-0.003,0,-3.5995e-05,4.4243e-05,-0.003,522.84,355.87,0,0,0,0,1.2482e+08,-2.5171e+07,2.4319e-05,0.13054,21.85,0,5.0797e+07,1.0613e+05,11.56,1.0228,-1.7881e-07,-1.1921e-07,-1.677e+07,158.28,-252.3,4.054e-13,0.00054185,3.9915
-1.6662e-05,2.3895e-05,-0.003,-1.6662e-05,2.3895e-05,-0.003,0,-1.707e-05,2.3491e-05,-0.003,530.21,357.87,0,0,0,0,8.9345e+07,3.6067e+06,-4.4584e-05,0.15199,14.951,0,4.9872e+07,1.0844e+05,11.56,1.0417,-5.9605e-08,-4.4703e-08,-9.5639e+06,91.79,-146.67,9.8458e-14,0.00048916,2.8546
3.8116e-06,4.7288e-06,-0.003,3.8116e-06,4.7288e-06,-0.003,0,3.487e-06,4.3546e-06,-0.003,547.01,359.27,0,0,0,0,9.5879e+07,6.6543e+07,-2.8133e-05,0.23363,9.0807,0,4.9471e+07,1.0981e+05,11.56,1.0471,2.3283e-08,2.0489e-08,-2.1162e+06,0.89064,-59.333,-6.8561e-14,0.00046835,3.7031
2.5614e-05,-1.2927e-05,-0.003,2.5614e-05,-1.2927e-05,-0.003,0,2.5343e-05,-1.3285e-05,-0.003,540.56,360.03,0,0,0,0,7.0184e+07,1.3091e+08,4.1962e-05,0.23913,11.302,0,5.0706e+07,1.1156e+05,11.56,1.0562,8.3819e-09,-1.8626e-09,5.7995e+06,-104.43,11.591,-1.3309e-13,0.00047624,5.5229
