"C:0","C:1","C:2","Cx","Cy","Cz","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.0014236,0.0035116,-0.003,0.0014236,0.0035116,-0.003,1.2642,0.0014236,0.0035116,-0.003,539.28,330.81,0,0,0,0,2.1315e+05,3.8015e+05,-2.3622e-06,0.020264,2.2954,0,1.294e+08,38384,11.773,0.40333,-1.695e-07,1.071e-07,-7.3599e+06,-71.764,-113.08,-1.6383e-14,0.051826,2.5226
0.0011929,0.0031478,-0.003,0.0011929,0.0031478,-0.003,1.2631,0.0011891,0.0031444,-0.003,551.1,330.6,0,0,0,0,-5.1947e+05,-3.3056e+05,-6.9937e-07,0.020355,3.0663,0,1.2917e+08,38436,11.773,0.40416,-6.9104e-07,4.2701e-07,-8.6703e+06,-83.511,-133.84,-2.1302e-14,0.04573,2.7721
0.00097576,0.002797,-0.003,0.00097576,0.002797,-0.003,1.2551,0.00096998,0.0027906,-0.003,548.88,330.6,0,0,0,0,-1.3818e+05,-26659,5.1927e-07,0.020477,3.6238,0,1.2781e+08,38850,11.773,0.40845,-8.1398e-07,5.0105e-07,-9.1246e+06,-86.47,-141.72,4.0454e-15,0.039901,2.846
0.00078039,0.0024727,-0.003,0.00078039,0.0024727,-0.003,1.2603,0.000774,0.0024622,-0.003,549.83,330.17,0,0,0,0,1.1867e+06,1.4941e+06,-6.9407e-07,0.02057,4.2357,0,1.2851e+08,38585,11.773,0.40617,-5.6531e-07,3.3621e-07,-8.7883e+06,-82.07,-137.26,-4.8946e-15,0.034562,2.7662
0.00060882,0.002185,-0.003,0.00060882,0.002185,-0.003,1.2799,0.00060357,0.0021757,-0.003,530.88,328.92,0,0,0,0,-2.6877e+05,7.4871e+05,-3.59e-06,0.020608,6.7445,0,1.3142e+08,37577,11.773,0.39723,-1.7323e-07,1.0338e-07,-1.0815e+07,-99.151,-169.88,2.2852e-14,0.029842,3.0437
0.00046094,0.0019332,-0.003,0.00046094,0.0019332,-0.003,1.2714,0.00045414,0.0019263,-0.003,522.35,328.1,0,0,0,0,-5.2083e+06,-3.6902e+06,-3.4813e-06,0.020766,11.35,0,1.2967e+08,38010,11.773,0.40302,-7.2271e-07,3.8184e-07,-1.5805e+07,-139.65,-251.04,-6.5172e-14,0.025731,3.7832
0.00033792,0.0017103,-0.003,0.00033792,0.0017103,-0.003,1.225,0.00033191,0.0017043,-0.003,493.28,328.88,0,0,0,0,-6.18e+06,-6.9968e+06,-8.5309e-07,0.021143,14.937,0,1.2226e+08,40436,11.773,0.42754,-7.5996e-07,4.191e-07,-1.8479e+07,-155.09,-297.82,-1.7125e-13,0.022166,4.2602
0.00023796,0.0015121,-0.003,0.00023796,0.0015121,-0.003,1.1885,0.0002337,0.0015063,-0.003,476.25,328.99,0,0,0,0,-4.9958e+06,-6.348e+06,-1.2107e-06,0.021363,17.949,0,1.1648e+08,42417,11.773,0.4482,6.0722e-07,-2.9244e-07,-1.8991e+07,-149.05,-311.14,-6.1635e-14,0.019082,4.4446
0.00015626,0.0013367,-0.003,0.00015626,0.0013367,-0.003,1.1647,0.00015253,0.0013316,-0.003,466.9,328.24,0,0,0,0,-9.4793e+06,-8.1912e+06,4.9174e-06,0.021514,22.767,0,1.1268e+08,43736,11.773,0.4635,1.8999e-07,-9.872e-08,-2.1714e+07,-158.16,-361.23,-5.2365e-14,0.016414,4.8772
9.003e-05,0.0011815,-0.003,9.003e-05,0.0011815,-0.003,1.1201,8.6264e-05,0.0011772,-0.003,457.07,329.09,0,0,0,0,-1.0363e+07,-1.1473e+07,8.6464e-06,0.022028,27.5,0,1.0699e+08,46284,11.773,0.48905,-7.5996e-07,2.943e-07,-2.3304e+07,-156.47,-392.96,-1.5304e-14,0.01411,5.258
3.7435e-05,0.0010441,-0.003,3.7435e-05,0.0010441,-0.003,1.085,3.5062e-05,0.00104,-0.003,449.83,328.09,0,0,0,0,-1.5231e+07,-1.5962e+07,8.2515e-06,0.022267,32.679,0,1.0199e+08,48342,11.773,0.51278,-4.1723e-07,1.6019e-07,-2.5285e+07,-151.77,-432.8,1.3533e-14,0.012126,5.6306
-3.7082e-06,0.00092266,-0.003,-3.7082e-06,0.00092266,-0.003,1.0318,-6.6494e-06,0.00091929,-0.003,449.7,328.16,0,0,0,0,-1.7202e+07,-2.432e+07,7.9349e-06,0.02309,38.168,0,9.6024e+07,51560,11.773,0.54646,1.0431e-07,-4.8429e-08,-2.7442e+07,-146.39,-475.52,-1.8173e-13,0.010421,6.1106
-3.5122e-05,0.00081535,-0.003,-3.5122e-05,0.00081535,-0.003,0.9745,-3.6596e-05,0.00081206,-0.003,448.58,328.65,0,0,0,0,-1.8058e+07,-2.5326e+07,-5.9977e-06,0.023616,42.992,0,8.9705e+07,55130,11.773,0.58357,-6.5565e-07,1.5646e-07,-2.8364e+07,-130.71,-497.03,-2.0882e-13,0.0089607,6.4738
-5.8801e-05,0.00072079,-0.003,-5.8801e-05,0.00072079,-0.003,0.9354,-6.0646e-05,0.000718,-0.003,450.98,327.05,0,0,0,0,-2.6317e+07,-3.0817e+07,-2.4155e-05,0.024278,47.995,0,8.5398e+07,57623,11.773,0.61359,-1.2368e-06,2.9057e-07,-3.1147e+07,-120.27,-550.98,1.3825e-13,0.0077102,6.8991
-7.5983e-05,0.00063758,-0.003,-7.5983e-05,0.00063758,-0.003,0.87617,-7.7318e-05,0.00063508,-0.003,455.56,327.56,0,0,0,0,-2.1104e+07,-3.9868e+07,-2.0208e-05,0.026044,51.639,0,8.0282e+07,61462,11.773,0.65274,-7.1525e-07,1.6764e-07,-3.1874e+07,-102.08,-568.21,5.127e-13,0.0066436,7.1401
-8.7995e-05,0.00056444,-0.003,-8.7995e-05,0.00056444,-0.003,0.82721,-8.865e-05,0.00056214,-0.003,459.37,329.05,0,0,0,0,-1.2845e+07,-3.1525e+07,-3.079e-06,0.026268,54.648,0,7.6646e+07,64677,11.773,0.6832,-2.2352e-07,4.8429e-08,-2.9955e+07,-80.328,-537.19,2.8657e-13,0.0057345,7.0816
-9.6976e-05,0.00050041,-0.003,-9.6976e-05,0.00050041,-0.003,0.80529,-9.736e-05,0.00049839,-0.003,463.46,328.68,0,0,0,0,-2.8455e+07,-2.7475e+07,7.2494e-06,0.026098,58.649,0,7.485e+07,66122,11.773,0.70067,-1.0282e-06,1.3411e-07,-3.0581e+07,-66.516,-549.44,1.0674e-14,0.0049528,7.1912
-0.00010352,0.00044445,-0.003,-0.00010352,0.00044445,-0.003,0.77645,-0.00010454,0.00044274,-0.003,468.77,327.07,0,0,0,0,-3.9412e+07,-4.1281e+07,-9.2089e-06,0.028762,62.498,0,7.2498e+07,68026,11.773,0.72511,-8.4937e-07,1.2666e-07,-3.3194e+07,-49.897,-596.9,2.3995e-13,0.0042815,7.4396
-0.00010724,0.00039547,-0.003,-0.00010724,0.00039547,-0.003,0.73472,-0.00010765,0.00039393,-0.003,474.36,326.98,0,0,0,0,-3.1532e+07,-5.1028e+07,-5.6773e-05,0.032065,64.585,0,6.9573e+07,70775,11.773,0.7537,-1.0431e-06,4.7497e-08,-3.3746e+07,-28.672,-608.59,2.354e-13,0.0037125,7.5242
-0.00010881,0.00035266,-0.003,-0.00010881,0.00035266,-0.003,0.70042,-0.00010913,0.0003513,-0.003,479.06,327.7,0,0,0,0,-2.4036e+07,-5.2545e+07,-1.4469e-05,0.033812,65.334,0,6.7514e+07,73021,11.773,0.77574,-9.8348e-07,2.9337e-08,-3.3026e+07,-10.827,-596.63,-1.515e-13,0.0032306,7.5141
-0.00010916,0.0003153,-0.003,-0.00010916,0.0003153,-0.003,0.66934,-0.00010934,0.00031411,-0.003,483.6,328.2,0,0,0,0,-1.7812e+07,-5.2669e+07,1.9446e-05,0.035848,65.741,0,6.5829e+07,75037,11.773,0.79609,2.9802e-08,-9.7789e-09,-3.2653e+07,4.8482,-589.93,-2.4724e-13,0.0028195,7.4984
-0.00010867,0.00028241,-0.003,-0.00010867,0.00028241,-0.003,0.64311,-0.00010884,0.00028169,-0.003,487.73,328.57,0,0,0,0,-1.4275e+07,-4.7791e+07,-5.3316e-05,0.037796,65.702,0,6.448e+07,76721,11.773,0.81301,-5.3644e-07,-1.9558e-08,-3.2327e+07,18.627,-583.8,-1.7898e-13,0.002465,7.461
-0.00010759,0.00025254,-0.003,-0.00010759,0.00025254,-0.003,0.62427,-0.00010765,0.00025218,-0.003,491.77,328.33,0,0,0,0,-2.3868e+07,-3.684e+07,-5.272e-05,0.040087,65.217,0,6.3295e+07,77917,11.773,0.8272,-2.414e-06,-9.872e-08,-3.2583e+07,33.633,-586.28,2.6674e-13,0.0021487,7.4196
-0.00010591,0.00022415,-0.003,-0.00010591,0.00022415,-0.003,0.61534,-0.00010623,0.00022412,-0.003,496.02,327.04,0,0,0,0,-5.0723e+07,-4.7064e+07,-3.0339e-05,0.046316,64.083,0,6.2418e+07,78480,11.773,0.83822,-1.8775e-06,-6.7055e-08,-3.4156e+07,57.21,-606.99,4.2747e-13,0.0018541,7.4817
-0.00010293,0.00019625,-0.003,-0.00010293,0.00019625,-0.003,0.59345,-0.00010354,0.00019617,-0.003,500.71,326.29,0,0,0,0,-5.9167e+07,-8.9981e+07,-2.6226e-05,0.057951,61.305,0,6.1055e+07,79846,11.773,0.8566,-1.2815e-06,-3.241e-07,-3.4998e+07,98.115,-610.19,-1.3962e-12,0.001577,7.546
-9.7793e-05,0.00016871,-0.003,-9.7793e-05,0.00016871,-0.003,0.54698,-9.8411e-05,0.00016856,-0.003,505.51,327.32,0,0,0,0,-3.8098e+07,-1.2743e+08,-6.4492e-05,0.070685,56.345,0,5.8922e+07,82676,11.773,0.88491,-3.4571e-06,-9.2387e-07,-3.4e+07,144.53,-580.8,-1.4753e-12,0.0013236,7.4767
-9.0187e-05,0.00014174,-0.003,-9.0187e-05,0.00014174,-0.003,0.47988,-9.081e-05,0.00014154,-0.003,510.54,329.74,0,0,0,0,-3.2419e+06,-1.3521e+08,-2.0027e-05,0.08402,50.007,0,5.6717e+07,86551,11.773,0.91746,-1.2517e-06,-2.6077e-07,-3.1739e+07,178.92,-530.07,7.453e-14,0.0010992,7.2824
-8.0074e-05,0.00011562,-0.003,-8.0074e-05,0.00011562,-0.003,0.39691,-8.0716e-05,0.00011534,-0.003,515.71,333.04,0,0,0,0,3.9163e+07,-1.15e+08,0.00013733,0.1001,42.699,0,5.4834e+07,90900,11.773,0.94863,1.7583e-06,7.5996e-07,-2.8622e+07,196.61,-465.55,-4.5806e-13,0.00090706,6.949
-6.7473e-05,9.061e-05,-0.003,-6.7473e-05,9.061e-05,-0.003,0.30242,-6.8053e-05,9.0283e-05,-0.003,520.73,336.92,0,0,0,0,8.0781e+07,-7.8501e+07,0.00010216,0.11804,34.148,0,5.3321e+07,95096,11.773,0.97447,1.3411e-06,6.1095e-07,-2.4572e+07,193.48,-389.48,-1.8644e-12,0.00074992,6.3518
-5.2547e-05,6.6899e-05,-0.003,-5.2547e-05,6.6899e-05,-0.003,0.19848,-5.3071e-05,6.6535e-05,-0.003,525.51,340.4,0,0,0,0,1.0214e+08,-4.8145e+07,-2.3842e-07,0.13343,25.153,0,5.2121e+07,98580,11.773,0.99597,3.4273e-07,1.5646e-07,-1.9251e+07,166.55,-297.76,-7.9753e-13,0.00062841,5.3812
-3.5533e-05,4.4628e-05,-0.003,-3.5533e-05,4.4628e-05,-0.003,0.038707,-3.5995e-05,4.4243e-05,-0.003,529.07,343.05,0,0,0,0,9.2234e+07,-2.4969e+07,-4.4584e-05,0.14769,17.015,0,5.114e+07,1.0122e+05,11.773,1.0152,-1.3411e-07,-5.2154e-08,-1.2793e+07,117.74,-195.02,8.3184e-13,0.00054185,3.8729
-1.6662e-05,2.3895e-05,-0.003,-1.6662e-05,2.3895e-05,-0.003,0,-1.707e-05,2.3491e-05,-0.003,531.27,344.8,0,0,0,0,6.4892e+07,2.1757e+07,-3.3379e-06,0.19479,10.128,0,5.0492e+07,1.0303e+05,11.773,1.0282,-4.0978e-08,-2.4214e-08,-5.675e+06,46.193,-97.157,1.5137e-13,0.00048916,2.7887
3.8116e-06,4.7288e-06,-0.003,3.8116e-06,4.7288e-06,-0.003,0,3.487e-06,4.3546e-06,-0.003,536.58,346.36,0,0,0,0,8.5595e+07,9.6318e+07,1.1921e-05,0.19756,8.3731,0,5.0486e+07,1.0396e+05,11.773,1.0259,1.9558e-08,-1.8626e-09,1.4871e+06,-48.644,-20.098,-2.7719e-13,0.00046835,3.6403
2.5614e-05,-1.2927e-05,-0.003,2.5614e-05,-1.2927e-05,-0.003,0,2.5343e-05,-1.3285e-05,-0.003,536.93,346.15,0,0,0,0,4.8218e+07,1.5609e+08,-3.767e-05,0.14462,12.982,0,5.196e+07,1.0491e+05,11.773,1.0309,-1.397e-08,-3.7253e-08,9.3721e+06,-155.43,46.076,-1.8986e-13,0.00047624,5.4047
