"C:0","C:1","C:2","Cx","Cy","Cz","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.0014236,0.0035116,-0.003,0.0014236,0.0035116,-0.003,1.3389,0.0014236,0.0035116,-0.003,551.97,326.03,0,0,0,0,3.0529e+05,5.4353e+05,-3.5638e-06,0.020323,1.9932,0,1.4119e+08,34670,13.95,0.36964,-1.5739e-07,1.0198e-07,-6.8248e+06,-66.52,-104.88,2.3575e-14,0.051826,2.5186
0.0011929,0.0031478,-0.003,0.0011929,0.0031478,-0.003,1.3411,0.0011891,0.0031444,-0.003,565.2,325.98,0,0,0,0,-3.4683e+05,-56919,-4.4996e-06,0.020406,2.7153,0,1.4161e+08,34567,13.95,0.36863,-6.6124e-07,4.0839e-07,-8.1376e+06,-78.284,-125.67,-2.3341e-14,0.04573,2.7679
0.00097576,0.002797,-0.003,0.00097576,0.002797,-0.003,1.335,0.00096998,0.0027906,-0.003,564.22,326.17,0,0,0,0,-1.6067e+05,71959,-2.5445e-06,0.020525,3.2882,0,1.4054e+08,34856,13.95,0.37146,-7.8138e-07,4.787e-07,-8.7667e+06,-82.98,-136.22,-3.1466e-14,0.039901,2.8414
0.00078039,0.0024727,-0.003,0.00078039,0.0024727,-0.003,1.3395,0.000774,0.0024622,-0.003,564.82,325.96,0,0,0,0,1.0158e+06,1.3558e+06,1.227e-07,0.020616,3.8448,0,1.413e+08,34645,13.95,0.3694,-5.4482e-07,3.2596e-07,-8.5528e+06,-79.841,-133.6,2.5658e-14,0.034562,2.7619
0.00060882,0.002185,-0.003,0.00060882,0.002185,-0.003,1.3588,0.00060357,0.0021757,-0.003,545.93,325,0,0,0,0,-1.7459e+05,6.6682e+05,7.7463e-07,0.020645,6.0824,0,1.4467e+08,33729,13.95,0.36085,-1.6019e-07,9.7789e-08,-1.0485e+07,-96.101,-164.72,5.6618e-14,0.029842,3.0392
0.00046094,0.0019332,-0.003,0.00046094,0.0019332,-0.003,1.3507,0.00045414,0.0019263,-0.003,536.34,324.59,0,0,0,0,-4.5485e+06,-3.4001e+06,-1.1614e-06,0.020776,10.29,0,1.4294e+08,34111,13.95,0.36559,-7.0222e-07,3.6601e-07,-1.5283e+07,-135.01,-242.76,-1.3914e-13,0.025731,3.7779
0.00033792,0.0017103,-0.003,0.00033792,0.0017103,-0.003,1.3054,0.00033191,0.0017043,-0.003,504.29,325.65,0,0,0,0,-5.4692e+06,-6.3344e+06,-1.6298e-06,0.021102,13.508,0,1.3485e+08,36301,13.95,0.38761,-7.3761e-07,4.0978e-07,-1.7835e+07,-149.68,-287.44,-1.2086e-13,0.022166,4.2537
0.00023796,0.0015121,-0.003,0.00023796,0.0015121,-0.003,1.2702,0.0002337,0.0015063,-0.003,483.95,325.85,0,0,0,0,-4.4866e+06,-5.7577e+06,4.7507e-06,0.021281,16.182,0,1.2852e+08,38073,13.95,0.40617,6.035e-07,-2.8498e-07,-1.8347e+07,-143.96,-300.61,3.1276e-14,0.019082,4.4367
0.00015626,0.0013367,-0.003,0.00015626,0.0013367,-0.003,1.2469,0.00015253,0.0013316,-0.003,471.94,325.29,0,0,0,0,-8.6443e+06,-7.4393e+06,6.251e-06,0.021401,20.654,0,1.2432e+08,39278,13.95,0.42005,1.7881e-07,-9.6857e-08,-2.1012e+07,-152.85,-349.62,-1.0326e-13,0.016414,4.8676
9.003e-05,0.0011815,-0.003,9.003e-05,0.0011815,-0.003,1.2036,8.6264e-05,0.0011772,-0.003,458.86,326.25,0,0,0,0,-9.6416e+06,-1.0731e+07,-1.0878e-06,0.021857,25.116,0,1.1801e+08,41587,13.95,0.44328,-7.6741e-07,2.9244e-07,-2.2921e+07,-153.46,-386.67,-1.0116e-13,0.01411,5.2482
3.7435e-05,0.0010441,-0.003,3.7435e-05,0.0010441,-0.003,1.1676,3.5062e-05,0.00104,-0.003,448.44,325.25,0,0,0,0,-1.3624e+07,-1.582e+07,-1.6764e-07,0.0221,29.721,0,1.1217e+08,43572,13.95,0.46617,-4.0978e-07,1.6391e-07,-2.5249e+07,-151.79,-432.16,1.2246e-13,0.012126,5.6203
-3.7082e-06,0.00092266,-0.003,-3.7082e-06,0.00092266,-0.003,1.1128,-6.6494e-06,0.00091929,-0.003,445.16,325.76,0,0,0,0,-1.5053e+07,-2.2736e+07,-1.207e-06,0.022732,34.177,0,1.0522e+08,46708,13.95,0.49855,1.4156e-07,-4.0978e-08,-2.6863e+07,-144.01,-465.24,1.3662e-13,0.010421,6.0984
-3.5122e-05,0.00081535,-0.003,-3.5122e-05,0.00081535,-0.003,1.0595,-3.6596e-05,0.00081206,-0.003,441.67,326.48,0,0,0,0,-1.639e+07,-2.3088e+07,-1.9789e-05,0.023104,38.32,0,9.8455e+07,49870,13.95,0.53141,-6.4075e-07,1.6019e-07,-2.7477e+07,-126.39,-481.49,-6.4424e-14,0.0089607,6.4606
-5.8801e-05,0.00072079,-0.003,-5.8801e-05,0.00072079,-0.003,1.0214,-6.0646e-05,0.000718,-0.003,442.14,324.94,0,0,0,0,-2.3938e+07,-2.9852e+07,-2.5615e-05,0.0237,42.919,0,9.3634e+07,52197,13.95,0.55941,-1.2964e-06,2.9802e-07,-3.0567e+07,-117.77,-540.81,4.2854e-14,0.0077102,6.8849
-7.5983e-05,0.00063758,-0.003,-7.5983e-05,0.00063758,-0.003,0.96161,-7.7318e-05,0.00063508,-0.003,444.75,325.75,0,0,0,0,-1.8241e+07,-3.7459e+07,-3.3248e-06,0.025098,46.001,0,8.7668e+07,55947,13.95,0.59734,-7.4506e-07,1.7323e-07,-3.1268e+07,-100.62,-557.35,4.9393e-13,0.0066436,7.1254
-8.7995e-05,0.00056444,-0.003,-8.7995e-05,0.00056444,-0.003,0.91671,-8.865e-05,0.00056214,-0.003,446.97,327.34,0,0,0,0,-1.0622e+07,-2.6752e+07,1.7751e-06,0.025103,48.628,0,8.3771e+07,58827,13.95,0.62453,-1.9371e-07,5.4017e-08,-2.9157e+07,-78.48,-522.79,4.6558e-13,0.0057345,7.0672
-9.6976e-05,0.00050041,-0.003,-9.6976e-05,0.00050041,-0.003,0.90009,-9.736e-05,0.00049839,-0.003,449.67,326.92,0,0,0,0,-2.6845e+07,-2.4067e+07,-2.1931e-05,0.024765,52.447,0,8.2092e+07,59904,13.95,0.63823,-1.0282e-06,1.397e-07,-2.9978e+07,-64.442,-538.59,1.1349e-13,0.0049528,7.1765
-0.00010352,0.00044445,-0.003,-0.00010352,0.00044445,-0.003,0.87258,-0.00010454,0.00044274,-0.003,454,325.08,0,0,0,0,-3.7815e+07,-4.0423e+07,-2.1428e-05,0.026821,56.169,0,7.9361e+07,61697,13.95,0.66184,-8.6427e-07,1.2852e-07,-3.3136e+07,-48.616,-595.96,2.3888e-13,0.0042815,7.4243
-0.00010724,0.00039547,-0.003,-0.00010724,0.00039547,-0.003,0.83089,-0.00010765,0.00039393,-0.003,458.68,324.82,0,0,0,0,-2.9956e+07,-4.8673e+07,-1.1414e-05,0.029482,58.243,0,7.582e+07,64434,13.95,0.69082,-1.1325e-06,4.936e-08,-3.4049e+07,-28.343,-614.15,2.1274e-13,0.0037125,7.5087
-0.00010881,0.00035266,-0.003,-0.00010881,0.00035266,-0.003,0.7996,-0.00010913,0.0003513,-0.003,462.58,325.46,0,0,0,0,-2.291e+07,-4.8697e+07,-2.8595e-05,0.030714,59.062,0,7.3537e+07,66498,13.95,0.71133,-1.0431e-06,3.1258e-08,-3.3561e+07,-10.362,-606.29,-1.7001e-13,0.0032306,7.4983
-0.00010916,0.0003153,-0.003,-0.00010916,0.0003153,-0.003,0.77122,-0.00010934,0.00031411,-0.003,466.38,325.7,0,0,0,0,-1.9903e+07,-4.7953e+07,-1.4558e-05,0.031925,59.606,0,7.1593e+07,68371,13.95,0.73109,1.4901e-07,-8.7894e-09,-3.3568e+07,5.9778,-606.47,-2.1975e-13,0.0028195,7.4824
-0.00010867,0.00028241,-0.003,-0.00010867,0.00028241,-0.003,0.74824,-0.00010884,0.00028169,-0.003,470.1,325.87,0,0,0,0,-2.1277e+07,-4.0767e+07,2.8908e-06,0.033277,59.813,0,7.0115e+07,69885,13.95,0.74668,-5.3644e-07,-1.4901e-08,-3.3589e+07,20.13,-606.58,-1.0696e-13,0.002465,7.445
-0.00010759,0.00025254,-0.003,-0.00010759,0.00025254,-0.003,0.7341,-0.00010765,0.00025218,-0.003,473.71,325.16,0,0,0,0,-3.5035e+07,-3.0619e+07,-3.0279e-05,0.034698,59.597,0,6.8863e+07,70816,13.95,0.75931,-2.563e-06,-1.0617e-07,-3.4384e+07,36.9,-618.42,1.6692e-13,0.0021487,7.4034
-0.00010591,0.00022415,-0.003,-0.00010591,0.00022415,-0.003,0.72836,-0.00010623,0.00022412,-0.003,477.76,323.18,0,0,0,0,-6.2603e+07,-3.9758e+07,-2.0623e-05,0.039633,58.838,0,6.7854e+07,71193,13.95,0.77006,-1.9372e-06,-7.0781e-08,-3.6671e+07,63.479,-651.44,4.1394e-13,0.0018541,7.4644
-0.00010293,0.00019625,-0.003,-0.00010293,0.00019625,-0.003,0.71142,-0.00010354,0.00019617,-0.003,482.3,321.95,0,0,0,0,-7.2268e+07,-8.6716e+07,7.1049e-05,0.049331,56.611,0,6.6414e+07,72302,13.95,0.78645,-1.2517e-06,-3.6135e-07,-3.8118e+07,107.72,-664.32,-2.1602e-12,0.001577,7.5281
-9.7793e-05,0.00016871,-0.003,-9.7793e-05,0.00016871,-0.003,0.66956,-9.8411e-05,0.00016856,-0.003,486.85,322.62,0,0,0,0,-5.2095e+07,-1.3704e+08,8.7976e-05,0.058921,52.319,0,6.383e+07,75023,13.95,0.81605,-3.7551e-06,-1.0952e-06,-3.7493e+07,161.43,-639.08,-2.978e-12,0.0013236,7.4588
-9.0187e-05,0.00014174,-0.003,-9.0187e-05,0.00014174,-0.003,0.60766,-9.081e-05,0.00014154,-0.003,491.87,324.91,0,0,0,0,-1.9425e+07,-1.5545e+08,9.5367e-06,0.0681,46.969,0,6.097e+07,78961,13.95,0.85268,-1.4901e-06,-2.9802e-07,-3.5378e+07,204.81,-587.86,4.0417e-13,0.0010992,7.2642
-8.0074e-05,0.00011562,-0.003,-8.0074e-05,0.00011562,-0.003,0.53339,-8.0716e-05,0.00011534,-0.003,497.4,328.4,0,0,0,0,1.8809e+07,-1.4691e+08,-2.9802e-06,0.078309,41.245,0,5.8518e+07,83483,13.95,0.88837,2.1458e-06,9.3877e-07,-3.2203e+07,230.15,-518.66,-5.1905e-13,0.00090706,6.9303
-6.7473e-05,9.061e-05,-0.003,-6.7473e-05,9.061e-05,-0.003,0.44783,-6.8053e-05,9.0283e-05,-0.003,503.06,332.65,0,0,0,0,6.7696e+07,-1.0773e+08,0.00012887,0.09044,34.891,0,5.6372e+07,88296,13.95,0.92153,1.6987e-06,7.3016e-07,-2.8258e+07,234.7,-440.8,-2.9789e-12,0.00074992,6.3328
-5.2547e-05,6.6899e-05,-0.003,-5.2547e-05,6.6899e-05,-0.003,0.36627,-5.3071e-05,6.6535e-05,-0.003,509.07,336.58,0,0,0,0,9.1517e+07,-6.7228e+07,0.00012779,0.10247,27.939,0,5.4806e+07,92357,13.95,0.9472,4.0233e-07,1.4901e-07,-2.3521e+07,216.66,-355.46,-1.4558e-12,0.00062841,5.3622
-3.5533e-05,4.4628e-05,-0.003,-3.5533e-05,4.4628e-05,-0.003,0.2948,-3.5995e-05,4.4243e-05,-0.003,514.53,339.99,0,0,0,0,8.729e+07,-4.8875e+07,-3.016e-05,0.11544,21.04,0,5.3699e+07,95394,13.95,0.96715,-1.3411e-07,-1.3411e-07,-1.7797e+07,178.14,-259.77,-3.0756e-13,0.00054185,3.8524
-1.6662e-05,2.3895e-05,-0.003,-1.6662e-05,2.3895e-05,-0.003,0.22672,-1.707e-05,2.3491e-05,-0.003,519.64,342.36,0,0,0,0,6.9343e+07,-2.6973e+07,1.8716e-05,0.13562,14.798,0,5.2704e+07,97762,13.95,0.98554,-5.9605e-08,-6.7055e-08,-1.1296e+07,119.44,-161.85,-1.7856e-13,0.00048916,2.784
3.8116e-06,4.7288e-06,-0.003,3.8116e-06,4.7288e-06,-0.003,0.17027,3.487e-06,4.3546e-06,-0.003,522.93,344.14,0,0,0,0,6.3388e+07,1.2068e+07,8.5831e-06,0.17936,9.02,0,5.207e+07,99295,13.95,0.99467,7.4507e-09,1.7695e-08,-4.6226e+06,43.061,-77.857,1.0397e-13,0.00046835,3.6477
2.5614e-05,-1.2927e-05,-0.003,2.5614e-05,-1.2927e-05,-0.003,0.035344,2.5343e-05,-1.3285e-05,-0.003,534.12,345.44,0,0,0,0,4.7646e+07,8.2552e+07,-4.4346e-05,0.22162,9.71,0,5.3355e+07,1.0124e+05,13.95,1.0035,8.3819e-09,2.5146e-08,2.4117e+06,-49.929,-15.847,1.5423e-13,0.00047624,5.4046
