"C:0","C:1","C:2","Cx","Cy","Cz","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.0011929,0.0031478,-0.003,0.0011929,0.0031478,-0.003,1.3117,0.0011891,0.0031444,-0.003,554.39,329.88,0,0,0,0,-3.3174e+05,-94362,-9.76e-08,0.020301,2.8926,0,1.3764e+08,35993,16.127,0.37928,-6.7987e-07,4.177e-07,-8.4469e+06,-81.341,-130.4,-5.7856e-14,0.04573,2.7609
0.00097576,0.002797,-0.003,0.00097576,0.002797,-0.003,1.3055,0.00096998,0.0027906,-0.003,553.58,329.97,0,0,0,0,-1.2161e+05,78827,-6.3032e-07,0.020428,3.4848,0,1.3655e+08,36296,16.127,0.38231,-8.0466e-07,4.9034e-07,-9.0555e+06,-85.794,-140.66,-7.2723e-14,0.039901,2.8345
0.00078039,0.0024727,-0.003,0.00078039,0.0024727,-0.003,1.3104,0.000774,0.0024622,-0.003,554.79,329.69,0,0,0,0,1.1138e+06,1.4348e+06,-7.1409e-07,0.020523,4.0714,0,1.3734e+08,36054,16.127,0.38006,-5.6159e-07,3.3248e-07,-8.8088e+06,-82.303,-137.55,-2.8483e-14,0.034562,2.7554
0.00060882,0.002185,-0.003,0.00060882,0.002185,-0.003,1.3303,0.00060357,0.0021757,-0.003,536.92,328.5,0,0,0,0,-1.4485e+05,7.0691e+05,-3.967e-06,0.020564,6.417,0,1.4058e+08,35086,16.127,0.37135,-1.6764e-07,1.0338e-07,-1.0771e+07,-98.804,-169.15,7.4878e-14,0.029842,3.0321
0.00046094,0.0019332,-0.003,0.00046094,0.0019332,-0.003,1.3222,0.00045414,0.0019263,-0.003,528.07,327.7,0,0,0,0,-4.7294e+06,-3.5036e+06,-2.7642e-06,0.020714,10.783,0,1.3876e+08,35478,16.127,0.37662,-7.0594e-07,3.7439e-07,-1.565e+07,-138.35,-248.54,-3.636e-14,0.025731,3.7694
0.00033792,0.0017103,-0.003,0.00033792,0.0017103,-0.003,1.2766,0.00033191,0.0017043,-0.003,497.61,328.51,0,0,0,0,-5.6106e+06,-6.5867e+06,-4.2338e-06,0.021063,14.116,0,1.3083e+08,37747,16.127,0.39952,-7.4506e-07,4.1164e-07,-1.8225e+07,-153.05,-293.68,-1.5857e-13,0.022166,4.2443
0.00023796,0.0015121,-0.003,0.00023796,0.0015121,-0.003,1.2411,0.0002337,0.0015063,-0.003,478.53,328.61,0,0,0,0,-4.5446e+06,-5.9771e+06,-4.3632e-06,0.021256,16.887,0,1.2467e+08,39582,16.127,0.41872,6.1467e-07,-2.943e-07,-1.8716e+07,-146.94,-306.62,-3.5634e-14,0.019082,4.4268
0.00015626,0.0013367,-0.003,0.00015626,0.0013367,-0.003,1.2179,0.00015253,0.0013316,-0.003,467.35,327.86,0,0,0,0,-8.8704e+06,-7.5346e+06,2.8079e-06,0.021388,21.471,0,1.2059e+08,40818,16.127,0.43308,1.8999e-07,-9.872e-08,-2.1384e+07,-155.68,-355.76,-4.7917e-14,0.016414,4.8564
9.003e-05,0.0011815,-0.003,9.003e-05,0.0011815,-0.003,1.175,8.6264e-05,0.0011772,-0.003,455.12,328.62,0,0,0,0,-9.7602e+06,-1.0697e+07,2.3767e-06,0.021877,26.014,0,1.1454e+08,43160,16.127,0.45671,-7.7486e-07,2.9989e-07,-2.3212e+07,-155.57,-391.52,-2.2131e-14,0.01411,5.2359
3.7435e-05,0.0010441,-0.003,3.7435e-05,0.0010441,-0.003,1.1402,3.5062e-05,0.00104,-0.003,445.16,327.47,0,0,0,0,-1.3996e+07,-1.6036e+07,8.5235e-06,0.022128,30.734,0,1.0906e+08,45123,16.127,0.47946,-4.3958e-07,1.6205e-07,-2.5517e+07,-153.43,-436.73,-9.069e-14,0.012126,5.6073
-3.7082e-06,0.00092266,-0.003,-3.7082e-06,0.00092266,-0.003,1.0849,-6.6494e-06,0.00091929,-0.003,442.25,327.81,0,0,0,0,-1.5708e+07,-2.3695e+07,1.6369e-05,0.022809,35.356,0,1.0231e+08,48349,16.127,0.51285,1.0431e-07,-4.8429e-08,-2.7235e+07,-145.97,-471.7,-1.9736e-13,0.010421,6.0841
-3.5122e-05,0.00081535,-0.003,-3.5122e-05,0.00081535,-0.003,1.0298,-3.6596e-05,0.00081206,-0.003,439.09,328.48,0,0,0,0,-1.6842e+07,-2.3802e+07,-9.1866e-06,0.023215,39.576,0,9.5606e+07,51682,16.127,0.54732,-6.2585e-07,1.6764e-07,-2.7823e+07,-128.18,-487.51,1.2838e-13,0.0089607,6.4455
-5.8801e-05,0.00072079,-0.003,-5.8801e-05,0.00072079,-0.003,0.99206,-6.0646e-05,0.000718,-0.003,439.83,326.8,0,0,0,0,-2.4624e+07,-3.0052e+07,-3.2201e-05,0.023821,44.206,0,9.0995e+07,54025,16.127,0.57568,-1.2666e-06,2.9802e-07,-3.0841e+07,-118.95,-545.62,1.7566e-13,0.0077102,6.8693
-7.5983e-05,0.00063758,-0.003,-7.5983e-05,0.00063758,-0.003,0.93247,-7.7318e-05,0.00063508,-0.003,442.75,327.42,0,0,0,0,-1.9128e+07,-3.8372e+07,-3.4164e-05,0.025324,47.34,0,8.5288e+07,57811,16.127,0.61412,-7.5996e-07,1.6391e-07,-3.1572e+07,-101.48,-562.78,2.8586e-13,0.0066436,7.1098
-8.7995e-05,0.00056444,-0.003,-8.7995e-05,0.00056444,-0.003,0.88614,-8.865e-05,0.00056214,-0.003,444.97,328.95,0,0,0,0,-1.1286e+07,-2.8382e+07,-2.4769e-05,0.025379,49.959,0,8.1451e+07,60812,16.127,0.64246,-2.2352e-07,5.0291e-08,-2.9511e+07,-79.379,-529.16,3.2015e-13,0.0057345,7.052
-9.6976e-05,0.00050041,-0.003,-9.6976e-05,0.00050041,-0.003,0.86787,-9.736e-05,0.00049839,-0.003,447.68,328.51,0,0,0,0,-2.7454e+07,-2.5144e+07,-2.0638e-06,0.025068,53.686,0,7.9718e+07,62006,16.127,0.6574,-1.0282e-06,1.3597e-07,-3.0282e+07,-65.363,-544.05,4.4262e-14,0.0049528,7.1616
-0.00010352,0.00044445,-0.003,-0.00010352,0.00044445,-0.003,0.84005,-0.00010454,0.00044274,-0.003,452.1,326.57,0,0,0,0,-3.8534e+07,-4.065e+07,-3.8281e-05,0.027296,57.272,0,7.7079e+07,63832,16.127,0.68158,-8.4937e-07,1.248e-07,-3.3294e+07,-49.231,-598.76,2.0611e-13,0.0042815,7.4103
-0.00010724,0.00039547,-0.003,-0.00010724,0.00039547,-0.003,0.79849,-0.00010765,0.00039393,-0.003,456.76,326.23,0,0,0,0,-3.0622e+07,-4.9401e+07,-7.0468e-05,0.030141,59.177,0,7.3728e+07,66571,16.127,0.71061,-1.0133e-06,4.8429e-08,-3.4107e+07,-28.572,-615.19,2.7124e-13,0.0037125,7.4952
-0.00010881,0.00035266,-0.003,-0.00010881,0.00035266,-0.003,0.76624,-0.00010913,0.0003513,-0.003,460.58,326.92,0,0,0,0,-2.213e+07,-5.008e+07,-5.3048e-06,0.031507,59.795,0,7.1525e+07,68700,16.127,0.73155,-8.9407e-07,3.2014e-08,-3.3558e+07,-10.635,-606.24,-7.7779e-14,0.0032306,7.4845
-0.00010916,0.0003153,-0.003,-0.00010916,0.0003153,-0.003,0.73697,-0.00010934,0.00031411,-0.003,464.34,327.16,0,0,0,0,-1.7948e+07,-4.9735e+07,-2.0236e-05,0.032937,60.115,0,6.9645e+07,70627,16.127,0.75174,1.1921e-07,-9.8953e-09,-3.3476e+07,5.5924,-604.79,-2.4419e-13,0.0028195,7.4688
-0.00010867,0.00028241,-0.003,-0.00010867,0.00028241,-0.003,0.71301,-0.00010884,0.00028169,-0.003,467.88,327.34,0,0,0,0,-1.882e+07,-4.3136e+07,-7.759e-05,0.03446,60.067,0,6.8193e+07,72198,16.127,0.76794,-6.5565e-07,-2.142e-08,-3.3393e+07,19.774,-603.05,-2.9276e-13,0.002465,7.4315
-0.00010759,0.00025254,-0.003,-0.00010759,0.00025254,-0.003,0.69743,-0.00010765,0.00025218,-0.003,471.37,326.75,0,0,0,0,-3.1314e+07,-3.2378e+07,-0.00010414,0.036102,59.583,0,6.6956e+07,73216,16.127,0.78113,-2.712e-06,-1.0803e-07,-3.4002e+07,35.982,-611.66,1.5513e-13,0.0021487,7.3902
-0.00010591,0.00022415,-0.003,-0.00010591,0.00022415,-0.003,0.69089,-0.00010623,0.00022412,-0.003,475.19,324.92,0,0,0,0,-5.9189e+07,-4.2214e+07,-0.00013113,0.041318,58.536,0,6.5986e+07,73642,16.127,0.79204,-2.0862e-06,-8.1956e-08,-3.6062e+07,61.632,-640.69,3.977e-13,0.0018541,7.4521
-0.00010293,0.00019625,-0.003,-0.00010293,0.00019625,-0.003,0.67248,-0.00010354,0.00019617,-0.003,479.42,323.78,0,0,0,0,-6.8774e+07,-8.8862e+07,-8.1778e-05,0.051356,56.017,0,6.455e+07,74834,16.127,0.80935,-1.4007e-06,-3.688e-07,-3.7299e+07,105.17,-650.05,-1.8956e-12,0.001577,7.5163
-9.7793e-05,0.00016871,-0.003,-9.7793e-05,0.00016871,-0.003,0.62906,-9.8411e-05,0.00016856,-0.003,483.76,324.54,0,0,0,0,-4.8135e+07,-1.3483e+08,-1.4544e-05,0.061402,51.408,0,6.2095e+07,77614,16.127,0.83894,-3.7849e-06,-1.0431e-06,-3.6504e+07,156.78,-622.62,-2.058e-12,0.0013236,7.4471
-9.0187e-05,0.00014174,-0.003,-9.0187e-05,0.00014174,-0.003,0.56544,-9.081e-05,0.00014154,-0.003,488.44,326.91,0,0,0,0,-1.4421e+07,-1.4893e+08,-2.7537e-05,0.071057,45.758,0,5.9472e+07,81565,16.127,0.87421,-1.4901e-06,-2.6822e-07,-3.4294e+07,196.79,-570.95,1.0306e-12,0.0010992,7.2529
-8.0074e-05,0.00011562,-0.003,-8.0074e-05,0.00011562,-0.003,0.48843,-8.0716e-05,0.00011534,-0.003,493.53,330.4,0,0,0,0,2.6712e+07,-1.3538e+08,4.4644e-05,0.081901,39.754,0,5.7232e+07,86073,16.127,0.90831,1.967e-06,8.7917e-07,-3.1113e+07,219.03,-503.08,-1.2958e-13,0.00090706,6.9199
-6.7473e-05,9.061e-05,-0.003,-6.7473e-05,9.061e-05,-0.003,0.40106,-6.8053e-05,9.0283e-05,-0.003,498.59,334.54,0,0,0,0,7.3321e+07,-9.6733e+07,6.5982e-05,0.094498,33.048,0,5.5326e+07,90696,16.127,0.93885,1.5199e-06,7.1526e-07,-2.712e+07,220.73,-425.78,-1.6888e-12,0.00074992,6.3242
-5.2547e-05,6.6899e-05,-0.003,-5.2547e-05,6.6899e-05,-0.003,0.31533,-5.3071e-05,6.6535e-05,-0.003,503.81,338.38,0,0,0,0,9.6979e+07,-5.9725e+07,-6.3419e-05,0.10626,25.818,0,5.3909e+07,94577,16.127,0.96282,3.2783e-07,1.7881e-07,-2.2113e+07,198.73,-337.42,-2.5336e-13,0.00062841,5.3558
-3.5533e-05,4.4628e-05,-0.003,-3.5533e-05,4.4628e-05,-0.003,0.23538,-3.5995e-05,4.4243e-05,-0.003,508.57,341.57,0,0,0,0,9.2014e+07,-4.0675e+07,-4.1485e-05,0.1199,18.963,0,5.2842e+07,97491,16.127,0.98265,-1.7881e-07,-9.6858e-08,-1.6006e+07,155.35,-237.31,7.2381e-13,0.00054185,3.8496
-1.6662e-05,2.3895e-05,-0.003,-1.6662e-05,2.3895e-05,-0.003,0.15429,-1.707e-05,2.3491e-05,-0.003,513.58,343.63,0,0,0,0,6.4714e+07,-1.005e+07,0.00010872,0.14475,12.998,0,5.1935e+07,99654,16.127,0.99994,-7.4506e-08,-4.0978e-08,-9.1003e+06,90.873,-136.63,3.508e-13,0.00048916,2.7793
3.8116e-06,4.7288e-06,-0.003,3.8116e-06,4.7288e-06,-0.003,0.071394,3.487e-06,4.3546e-06,-0.003,518.91,345.34,0,0,0,0,7.5434e+07,4.9455e+07,3.2663e-05,0.25183,7.8823,0,5.1606e+07,1.0096e+05,16.127,1.0035,2.5146e-08,-1.8626e-09,-2.1081e+06,4.5044,-55.482,-3.685e-13,0.00046835,3.6379
2.5614e-05,-1.2927e-05,-0.003,2.5614e-05,-1.2927e-05,-0.003,0,2.5343e-05,-1.3285e-05,-0.003,524.38,346.18,0,0,0,0,6.0387e+07,1.0821e+08,-8.7976e-05,0.26248,10.167,0,5.2911e+07,1.0265e+05,16.127,1.0119,4.6566e-09,1.8626e-09,5.2191e+06,-93.923,9.1741,-4.0741e-14,0.00047624,5.3929
